"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","ZWP-1.F","","5 minutes"
"Point_2:","ZWP-2.F","","5 minutes"
"Point_3:","ZWP-3.F","","5 minutes"
"Point_4:","ZWP-4.F","","5 minutes"
"Point_5:","ZWP-5.F","","5 minutes"
"Point_6:","ZWP-6.F","","5 minutes"
"Point_7:","ZWP-7.F","","5 minutes"
"Point_8:","ZWP-8.F","","5 minutes"
"Point_9:","ZWP-9.F","","5 minutes"
"Point_10:","ZON1.WDP","","5 minutes"
"Point_11:","ZON2.WDP","","5 minutes"
"Point_12:","ZWP-Z1.WDP","","5 minutes"
"Point_13:","ZWP-Z2.WDP","","5 minutes"
"Point_14:","ZWP-Z3.WDP","","5 minutes"
"Time Interval:","15 Minutes"
"Date Range:","2017/4/11 00:00:00 - 2017/7/10 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3","Point_4","Point_5","Point_6","Point_7","Point_8","Point_9","Point_10","Point_11","Point_12","Point_13","Point_14"
"2017/7/3","06:45:00","36.7","34.6","1.3","50.0","35.8","3.0","49.8","24.2","2.1","No Data","No Data","2.1","3.0","4.5"
"2017/7/3","07:00:00","36.7","34.6","1.2","50.0","35.7","3.0","49.8","24.2","2.1","No Data","No Data","2.1","3.0","3.8"
"2017/7/3","07:15:00","36.5","34.5","1.2","50.0","36.2","3.0","49.8","24.3","2.1","No Data","No Data","2.0","2.9","3.3"
"2017/7/3","07:30:00","36.8","34.7","1.2","50.1","42.5","3.0","49.8","24.3","2.1","No Data","No Data","1.9","2.9","4.2"
"2017/7/3","07:45:00","36.7","34.7","1.2","50.0","39.6","3.0","49.8","24.2","2.1","No Data","No Data","1.9","2.9","3.5"
"2017/7/3","08:00:00","41.3","39.7","1.2","50.3","49.2","3.0","49.8","24.3","2.1","No Data","No Data","1.9","3.5","4.3"
"2017/7/3","08:15:00","37.6","35.8","1.2","50.1","42.6","3.0","49.8","24.2","2.1","No Data","No Data","1.9","2.8","3.4"
"2017/7/3","08:30:00","36.8","34.9","1.2","50.0","35.7","3.0","49.8","24.2","2.1","No Data","No Data","1.8","2.6","2.5"
"2017/7/3","08:45:00","38.6","37.0","1.2","50.0","35.7","3.0","49.8","24.3","2.1","No Data","No Data","1.8","3.1","2.4"
"2017/7/3","09:00:00","43.3","41.9","1.2","50.0","35.7","3.0","49.8","24.2","2.1","No Data","No Data","1.9","3.9","2.4"
"2017/7/3","09:15:00","39.6","37.8","1.2","50.1","43.3","3.0","49.8","24.3","2.1","No Data","No Data","1.8","3.2","3.2"
"2017/7/3","09:30:00","40.8","39.2","1.2","50.2","46.2","3.0","49.8","24.2","2.1","No Data","No Data","1.8","3.5","3.5"
"2017/7/3","09:45:00","42.0","40.5","1.2","50.4","51.3","3.0","49.8","24.2","2.1","No Data","No Data","1.8","3.7","3.8"
"2017/7/3","10:00:00","45.1","44.0","1.2","50.0","40.0","3.0","49.8","24.3","2.1","No Data","No Data","1.7","4.4","2.8"
"2017/7/3","10:15:00","42.6","41.2","1.2","50.0","35.7","3.0","49.8","24.2","2.1","No Data","No Data","1.7","3.9","2.4"
"2017/7/3","10:30:00","38.7","36.8","1.2","50.1","44.5","3.0","49.8","24.3","2.1","No Data","No Data","1.7","3.0","3.3"
"2017/7/3","10:45:00","39.5","37.7","1.2","50.2","47.0","3.0","49.8","24.3","2.1","No Data","No Data","1.8","3.2","3.6"
"2017/7/3","11:00:00","39.3","37.6","1.2","50.0","38.7","3.0","49.8","24.2","2.1","No Data","No Data","1.8","3.2","2.7"
"2017/7/3","11:15:00","32.8","30.4","1.2","50.1","44.1","3.0","49.8","24.2","2.1","No Data","No Data","1.8","2.1","3.3"
"2017/7/3","11:30:00","39.6","37.9","1.2","50.0","38.7","3.0","49.8","24.2","2.1","No Data","No Data","1.7","3.2","2.7"
"2017/7/3","11:45:00","44.9","43.7","1.2","50.1","43.9","3.0","49.8","24.2","2.1","No Data","No Data","1.8","4.4","3.0"
"2017/7/3","12:00:00","39.3","37.6","1.2","50.3","49.3","3.0","49.8","24.3","2.1","No Data","No Data","1.7","3.2","3.7"
"2017/7/3","12:15:00","40.3","38.6","1.2","50.2","47.4","3.0","49.8","24.2","2.1","No Data","No Data","1.8","3.4","3.5"
"2017/7/3","12:30:00","39.8","38.1","1.2","50.7","55.9","3.0","49.8","24.3","2.1","No Data","No Data","1.7","3.2","4.2"
"2017/7/3","12:45:00","39.5","37.8","1.2","50.1","44.5","3.0","49.8","25.5","2.1","No Data","No Data","1.8","3.2","3.3"
"2017/7/3","13:00:00","41.4","39.8","1.2","50.1","44.6","3.0","49.8","24.2","2.1","No Data","No Data","1.7","3.6","3.4"
"2017/7/3","13:15:00","38.5","36.6","1.2","50.3","49.2","3.0","49.8","24.2","2.1","No Data","No Data","1.7","3.0","3.8"
"2017/7/3","13:30:00","45.3","44.3","1.2","50.5","53.6","3.0","49.8","24.2","2.1","No Data","No Data","1.7","4.4","4.1"
"2017/7/3","13:45:00","40.0","38.3","1.2","50.0","42.5","3.0","49.8","24.2","2.1","No Data","No Data","1.7","3.3","3.1"
"2017/7/3","14:00:00","39.7","38.0","1.2","50.3","49.0","3.0","49.8","24.2","2.1","No Data","No Data","1.7","3.2","3.6"
"2017/7/3","14:15:00","41.8","40.2","1.2","50.1","42.9","3.0","49.8","24.9","2.1","No Data","No Data","1.8","3.7","3.2"
"2017/7/3","14:30:00","40.7","39.0","1.2","50.1","43.6","3.0","49.8","25.4","2.1","No Data","No Data","1.8","3.4","3.1"
"2017/7/3","14:45:00","38.6","36.7","1.2","50.4","53.7","3.0","49.8","26.1","2.1","No Data","No Data","1.9","3.0","4.0"
"2017/7/3","15:00:00","40.6","39.0","1.2","50.4","52.9","3.0","49.8","24.6","2.1","No Data","No Data","1.7","3.4","3.9"
"2017/7/3","15:15:00","43.1","41.7","1.2","50.2","48.7","3.0","49.8","28.6","2.1","No Data","No Data","2.1","3.9","3.6"
"2017/7/3","15:30:00","44.7","43.5","1.3","50.5","54.6","3.0","49.8"," -0.2","2.1","No Data","No Data","1.6","4.2","4.1"
"2017/7/3","15:45:00","46.4","45.3","1.2","50.3","51.3","3.0","49.8"," -0.2","2.1","No Data","No Data","1.7","4.7","3.7"
"2017/7/3","16:00:00","44.0","42.7","1.2","50.5","54.7","3.0","49.8"," -0.2","2.1","No Data","No Data","1.7","4.2","4.0"
"2017/7/3","16:15:00","39.8","38.0","1.2","50.0","37.0","3.0","49.8"," -0.2","2.1","No Data","No Data","1.6","3.2","2.5"
"2017/7/3","16:30:00","40.8","39.1","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","1.7","3.4","2.4"
"2017/7/3","16:45:00","43.1","41.6","1.2","50.4","52.4","3.0","49.8"," -0.2","2.1","No Data","No Data","1.6","4.0","3.9"
"2017/7/3","17:00:00","44.2","43.0","1.2","50.2","46.8","3.0","49.8"," -0.2","2.1","No Data","No Data","1.7","4.2","3.4"
"2017/7/3","17:15:00","34.7","32.5","1.2","50.0","38.2","3.0","49.8"," -0.2","2.1","No Data","No Data","1.7","2.3","2.6"
"2017/7/3","17:30:00","40.1","38.3","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","1.7","3.4","2.4"
"2017/7/3","17:45:00","39.8","38.0","1.2","50.0","36.7","3.0","49.8"," -0.2","2.1","No Data","No Data","1.8","3.3","2.5"
"2017/7/3","18:00:00","39.2","37.5","1.2","50.0","36.5","3.0","49.8"," -0.2","2.1","No Data","No Data","1.7","3.1","2.5"
"2017/7/3","18:15:00","38.4","36.5","1.2","50.5","52.4","3.0","49.8"," -0.2","2.1","No Data","No Data","1.7","3.0","4.1"
"2017/7/3","18:30:00","39.8","38.0","1.2","50.2","45.5","3.0","49.8"," -0.2","2.1","No Data","No Data","1.7","3.3","3.6"
"2017/7/3","18:45:00","41.3","39.6","1.2","50.0","39.8","3.0","49.8"," -0.2","2.1","No Data","No Data","1.8","3.6","2.9"
"2017/7/3","19:00:00","42.2","40.7","1.2","50.0","39.9","3.0","49.8"," -0.2","2.1","No Data","No Data","1.8","3.8","2.9"
"2017/7/3","19:15:00","42.4","41.0","1.2","50.1","42.5","3.0","49.8"," -0.2","2.1","No Data","No Data","1.8","3.9","3.2"
"2017/7/3","19:30:00","40.2","38.5","1.2","50.0","38.0","3.0","49.8"," -0.2","2.1","No Data","No Data","1.9","3.3","2.8"
"2017/7/3","19:45:00","38.9","37.2","1.2","50.1","42.4","3.0","49.8"," -0.2","2.1","No Data","No Data","1.8","3.1","3.3"
"2017/7/3","20:00:00","44.0","42.7","1.2","50.1","41.7","3.0","49.8"," -0.2","2.1","No Data","No Data","1.8","4.1","3.3"
"2017/7/3","20:15:00","43.5","42.1","1.2","50.1","42.4","3.0","49.8"," -0.2","2.1","No Data","No Data","1.9","4.1","3.5"
"2017/7/3","20:30:00","45.7","44.7","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","1.8","4.5","2.6"
"2017/7/3","20:45:00","42.5","41.1","1.2","50.0","38.6","3.0","49.8"," -0.2","2.1","No Data","No Data","1.8","3.8","2.8"
"2017/7/3","21:00:00","40.8","39.2","1.2","50.0","38.0","3.0","49.8"," -0.2","2.1","No Data","No Data","1.8","3.6","2.9"
"2017/7/3","21:15:00","41.2","39.6","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","1.9","3.7","2.6"
"2017/7/3","21:30:00","41.9","40.2","1.2","50.7","52.8","3.0","49.8"," -0.2","2.1","No Data","No Data","2.0","3.7","4.4"
"2017/7/3","21:45:00","36.7","34.7","1.2","50.0","35.9","3.0","49.8"," -0.2","2.1","No Data","No Data","1.9","3.0","2.7"
"2017/7/3","22:00:00","37.1","35.0","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.0","3.1","2.7"
"2017/7/3","22:15:00","36.7","34.6","1.2","50.0","35.8","3.0","49.8"," -0.2","2.1","No Data","No Data","1.9","2.9","2.7"
"2017/7/3","22:30:00","37.0","35.0","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","1.9","2.9","2.7"
"2017/7/3","22:45:00","36.6","34.5","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","1.9","2.9","2.7"
"2017/7/3","23:00:00","36.9","34.8","1.2","50.0","36.8","3.0","49.8"," -0.2","2.1","No Data","No Data","1.9","2.9","2.9"
"2017/7/3","23:15:00","36.7","34.7","1.2","50.1","42.5","3.0","49.8"," -0.2","2.1","No Data","No Data","1.9","2.9","3.6"
"2017/7/3","23:30:00","36.7","34.7","1.2","50.0","35.8","3.0","49.8"," -0.2","2.1","No Data","No Data","2.0","3.0","3.1"
"2017/7/3","23:45:00","36.7","34.7","1.3","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.0","2.9","3.1"
"2017/7/4","00:00:00","36.9","34.8","1.2","50.0","35.8","3.0","49.8"," -0.2","2.1","No Data","No Data","2.0","2.9","3.2"
"2017/7/4","00:15:00","36.5","34.3","1.2","50.0","35.8","3.0","49.8"," -0.2","2.1","No Data","No Data","2.0","2.9","3.2"
"2017/7/4","00:30:00","36.7","34.7","1.2","50.0","35.8","3.0","49.8"," -0.2","2.1","No Data","No Data","2.0","3.0","3.2"
"2017/7/4","00:45:00","36.7","34.4","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.1","2.9","3.2"
"2017/7/4","01:00:00","36.7","34.5","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.0","2.9","3.2"
"2017/7/4","01:15:00","36.7","34.6","1.2","50.0","35.8","3.0","49.8"," -0.2","2.1","No Data","No Data","2.0","2.9","3.2"
"2017/7/4","01:30:00","36.9","34.7","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.0","3.0","3.2"
"2017/7/4","01:45:00","36.7","34.7","1.2","50.0","35.8","3.0","49.8"," -0.2","2.1","No Data","No Data","2.1","2.9","3.2"
"2017/7/4","02:00:00","36.6","34.5","1.2","50.0","35.8","3.0","49.8"," -0.2","2.1","No Data","No Data","2.1","2.9","3.2"
"2017/7/4","02:15:00","36.5","34.3","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.1","3.0","3.2"
"2017/7/4","02:30:00","36.7","34.7","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.1","2.9","3.3"
"2017/7/4","02:45:00","36.7","34.5","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.0","2.9","3.7"
"2017/7/4","03:00:00","36.7","34.6","1.3","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.1","2.9","4.0"
"2017/7/4","03:15:00","37.0","35.0","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.2","3.0","4.3"
"2017/7/4","03:30:00","36.7","34.7","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.2","3.0","4.6"
"2017/7/4","03:45:00","36.8","34.7","1.2","50.0","35.8","3.0","49.8"," -0.2","2.1","No Data","No Data","2.2","3.0","4.4"
"2017/7/4","04:00:00","36.7","34.7","1.3","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.1","3.0","4.6"
"2017/7/4","04:15:00","36.8","34.7","1.3","50.0","35.8","3.0","49.8"," -0.2","2.1","No Data","No Data","2.1","3.0","4.6"
"2017/7/4","04:30:00","36.7","34.7","1.2","50.0","35.8","3.0","49.8"," -0.2","2.1","No Data","No Data","2.1","3.0","4.7"
"2017/7/4","04:45:00","36.7","34.7","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.1","2.9","4.8"
"2017/7/4","05:00:00","36.8","34.7","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.2","2.9","4.7"
"2017/7/4","05:15:00","35.7","33.5","1.3","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.2","2.8","4.2"
"2017/7/4","05:30:00","36.6","34.5","1.3","50.0","35.8","3.0","49.8"," -0.2","2.1","No Data","No Data","2.3","3.0","4.4"
"2017/7/4","05:45:00","36.5","34.3","1.3","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.2","3.0","4.6"
"2017/7/4","06:00:00","36.6","34.5","1.2","50.0","35.8","3.0","49.8"," -0.2","2.1","No Data","No Data","2.1","2.9","4.6"
"2017/7/4","06:15:00","36.5","34.3","1.2","50.0","35.8","3.0","49.8"," -0.2","2.1","No Data","No Data","2.2","2.9","4.4"
"2017/7/4","06:30:00","36.7","34.5","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.1","3.0","3.9"
"2017/7/4","06:45:00","36.6","34.4","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.0","2.9","3.8"
"2017/7/4","07:00:00","36.6","34.4","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.1","2.9","3.4"
"2017/7/4","07:15:00","36.4","34.2","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.0","2.8","3.0"
"2017/7/4","07:30:00","36.7","34.7","1.2","50.3","48.7","3.0","49.8"," -0.2","2.1","No Data","No Data","1.9","2.9","4.3"
"2017/7/4","07:45:00","36.8","34.7","1.2","50.7","54.8","3.0","49.8"," -0.2","2.1","No Data","No Data","1.8","2.9","4.5"
"2017/7/4","08:00:00","41.8","40.4","1.2","50.3","49.4","3.0","49.8"," -0.2","2.1","No Data","No Data","1.9","3.5","3.9"
"2017/7/4","08:15:00","39.3","37.5","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","1.8","3.1","2.4"
"2017/7/4","08:30:00","41.1","39.5","1.2","50.0","38.4","3.0","49.8"," -0.2","2.1","No Data","No Data","1.8","3.5","2.8"
"2017/7/4","08:45:00","40.2","38.6","1.2","50.0","39.2","3.0","49.8"," -0.2","2.1","No Data","No Data","1.7","3.3","2.8"
"2017/7/4","09:00:00","43.0","41.6","1.2","50.0","36.8","3.0","49.8"," -0.2","2.1","No Data","No Data","1.6","3.9","2.5"
"2017/7/4","09:15:00","40.4","38.8","1.2","50.0","38.8","3.0","49.8"," -0.2","2.1","No Data","No Data","1.7","3.4","2.9"
"2017/7/4","09:30:00","40.8","39.3","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","1.7","3.5","2.5"
"2017/7/4","09:45:00","40.4","38.7","1.2","50.0","40.0","3.0","49.8"," -0.2","2.1","No Data","No Data","1.7","3.4","2.9"
"2017/7/4","10:00:00","43.5","42.2","1.2","50.0","38.3","3.0","49.8"," -0.2","2.1","No Data","No Data","1.6","4.1","2.7"
"2017/7/4","10:15:00","43.6","42.2","1.2","50.0","39.0","3.0","49.8"," -0.2","2.1","No Data","No Data","1.7","4.0","2.7"
"2017/7/4","10:30:00","41.3","39.8","1.2","50.0","36.5","3.0","49.8"," -0.2","2.1","No Data","No Data","1.7","3.6","2.5"
"2017/7/4","10:45:00","42.4","41.0","1.2","50.0","39.8","3.0","49.8"," -0.2","2.1","No Data","No Data","1.7","3.9","2.9"
"2017/7/4","11:00:00","43.9","42.7","1.2","50.1","41.1","3.0","49.8"," -0.2","2.1","No Data","No Data","1.6","4.1","2.9"
"2017/7/4","11:15:00","40.8","39.2","1.2","50.0","39.5","3.0","49.8"," -0.2","2.1","No Data","No Data","1.7","3.4","2.8"
"2017/7/4","11:30:00","42.0","40.4","1.2","50.0","36.9","3.0","49.7"," -0.2","2.1","No Data","No Data","1.7","3.6","2.5"
"2017/7/4","11:45:00","42.3","40.7","1.2","50.0","37.7","3.0","49.8"," -0.2","2.1","No Data","No Data","1.6","3.7","2.6"
"2017/7/4","12:00:00","41.8","40.1","1.2","50.0","37.2","3.0","49.8"," -0.2","2.1","No Data","No Data","1.6","3.6","2.6"
"2017/7/4","12:15:00","41.8","40.1","1.2","50.0","36.5","3.0","49.8"," -0.2","2.1","No Data","No Data","1.6","3.7","2.5"
"2017/7/4","12:30:00","43.9","42.5","1.2","50.0","40.9","3.0","49.8"," -0.2","2.1","No Data","No Data","1.7","4.1","3.0"
"2017/7/4","12:45:00","40.6","39.0","1.2","50.1","45.8","3.0","49.8"," -0.2","2.1","No Data","No Data","1.7","3.5","3.4"
"2017/7/4","13:00:00","40.5","38.8","1.2","50.2","47.5","3.0","49.8"," -0.2","2.1","No Data","No Data","1.6","3.4","3.7"
"2017/7/4","13:15:00","37.4","35.5","1.2","50.3","50.1","3.0","49.8"," -0.2","2.1","No Data","No Data","1.7","2.8","3.9"
"2017/7/4","13:30:00","37.9","36.0","1.2","50.3","48.0","3.0","49.8"," -0.2","2.1","No Data","No Data","1.6","3.0","3.6"
"2017/7/4","13:45:00","39.8","38.0","1.2","50.1","42.2","3.0","49.8"," -0.2","2.1","No Data","No Data","1.7","3.3","3.0"
"2017/7/4","14:00:00","41.8","40.2","1.2","50.0","40.0","3.0","49.8"," -0.2","2.1","No Data","No Data","1.7","3.6","2.8"
"2017/7/4","14:15:00","38.1","36.2","1.2","50.4","52.0","3.0","49.8"," -0.2","2.1","No Data","No Data","1.7","3.0","3.9"
"2017/7/4","14:30:00","37.7","35.9","1.3","50.1","43.5","3.0","49.8"," -0.2","2.1","No Data","No Data","1.7","2.9","3.2"
"2017/7/4","14:45:00","40.8","39.2","1.2","49.9","37.1","3.0","49.8"," -0.2","2.1","No Data","No Data","1.7","3.4","2.5"
"2017/7/4","15:00:00","44.9","43.6","1.2","50.0","37.0","3.0","49.8"," -0.2","2.1","No Data","No Data","1.7","4.2","2.5"
"2017/7/4","15:15:00","37.9","36.0","1.2","50.0","41.4","3.0","49.8"," -0.2","2.1","No Data","No Data","1.8","3.0","2.9"
"2017/7/4","15:30:00","38.1","36.1","1.2","50.3","49.3","3.0","49.8"," -0.2","2.1","No Data","No Data","1.7","2.9","3.6"
"2017/7/4","15:45:00","40.9","39.3","1.2","50.1","42.2","3.0","49.8"," -0.2","2.1","No Data","No Data","1.7","3.4","3.1"
"2017/7/4","16:00:00","41.8","40.2","1.2","50.0","38.9","3.0","49.8"," -0.2","2.1","No Data","No Data","1.7","3.7","2.7"
"2017/7/4","16:15:00","42.3","40.7","1.2","50.0","39.1","3.0","49.8"," -0.2","2.1","No Data","No Data","1.7","3.7","2.7"
"2017/7/4","16:30:00","44.2","42.9","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","1.8","4.2","2.3"
"2017/7/4","16:45:00","40.2","38.6","1.2","50.0","35.9","3.0","49.8"," -0.2","2.1","No Data","No Data","1.9","3.4","2.4"
"2017/7/4","17:00:00","39.8","38.1","1.2","50.0","35.8","3.0","49.8"," -0.2","2.1","No Data","No Data","1.8","3.3","2.4"
"2017/7/4","17:15:00","39.3","37.6","1.2","50.3","50.1","3.0","49.8"," -0.2","2.1","No Data","No Data","1.8","3.2","3.9"
"2017/7/4","17:30:00","41.9","40.4","1.2","50.1","44.6","3.0","49.8"," -0.2","2.1","No Data","No Data","1.8","3.7","3.4"
"2017/7/4","17:45:00","42.5","41.0","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","1.7","3.8","2.6"
"2017/7/4","18:00:00","38.9","37.2","1.2","49.9","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","1.8","3.3","2.6"
"2017/7/4","18:15:00","41.4","39.8","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","1.9","3.6","2.5"
"2017/7/4","18:30:00","43.4","42.0","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","1.8","4.0","2.6"
"2017/7/4","18:45:00","41.9","40.3","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","1.9","3.7","2.4"
"2017/7/4","19:00:00","40.9","39.3","1.3","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","1.9","3.6","2.5"
"2017/7/4","19:15:00","43.8","42.4","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","1.8","4.2","2.6"
"2017/7/4","19:30:00","42.4","40.9","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","1.9","3.9","2.6"
"2017/7/4","19:45:00","42.0","40.4","1.2","50.0","36.4","3.0","49.8"," -0.2","2.1","No Data","No Data","1.9","3.8","2.7"
"2017/7/4","20:00:00","37.7","35.8","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","1.9","2.9","2.5"
"2017/7/4","20:15:00","38.5","36.7","1.3","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","1.9","3.2","2.6"
"2017/7/4","20:30:00","40.9","39.2","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.0","3.6","2.5"
"2017/7/4","20:45:00","41.4","39.9","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","1.9","3.7","2.6"
"2017/7/4","21:00:00","42.2","40.6","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","1.9","3.8","2.6"
"2017/7/4","21:15:00","39.1","37.2","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","1.9","3.3","2.8"
"2017/7/4","21:30:00","39.3","37.6","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","1.9","3.3","2.7"
"2017/7/4","21:45:00","36.8","34.8","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","1.9","2.9","2.8"
"2017/7/4","22:00:00","36.7","34.7","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.0","2.9","2.7"
"2017/7/4","22:15:00","36.7","34.5","1.2","50.0","35.8","3.0","49.8"," -0.2","2.1","No Data","No Data","1.9","2.9","3.0"
"2017/7/4","22:30:00","36.7","34.5","1.3","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","1.9","2.9","3.1"
"2017/7/4","22:45:00","36.7","34.6","1.3","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.0","3.0","3.0"
"2017/7/4","23:00:00","36.7","34.5","1.3","50.0","35.8","3.0","49.8"," -0.2","2.1","No Data","No Data","2.0","3.0","3.2"
"2017/7/4","23:15:00","36.7","34.5","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.0","2.9","3.2"
"2017/7/4","23:30:00","36.7","34.5","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.0","2.9","3.1"
"2017/7/4","23:45:00","36.7","34.6","1.3","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.0","2.9","3.4"
"2017/7/5","00:00:00","36.7","34.7","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.0","2.9","3.6"
"2017/7/5","00:15:00","36.6","34.5","1.2","50.0","35.8","3.0","49.8"," -0.2","2.1","No Data","No Data","2.0","2.9","3.9"
"2017/7/5","00:30:00","36.7","34.7","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.1","3.0","4.2"
"2017/7/5","00:45:00","36.7","34.7","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.0","3.0","4.3"
"2017/7/5","01:00:00","36.7","34.7","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.1","2.9","4.3"
"2017/7/5","01:15:00","36.7","34.7","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.1","3.0","4.3"
"2017/7/5","01:30:00","36.7","34.7","1.3","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.1","2.9","4.5"
"2017/7/5","01:45:00","36.8","34.7","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.1","3.0","4.6"
"2017/7/5","02:00:00","36.7","34.7","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.0","3.0","4.5"
"2017/7/5","02:15:00","36.8","34.7","1.2","50.0","35.8","3.0","49.8"," -0.2","2.1","No Data","No Data","2.1","3.0","4.5"
"2017/7/5","02:30:00","36.7","34.7","1.2","50.0","35.8","3.0","49.8"," -0.2","2.1","No Data","No Data","2.2","3.0","4.6"
"2017/7/5","02:45:00","36.8","34.7","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.0","3.0","4.8"
"2017/7/5","03:00:00","36.7","34.5","1.2","50.0","35.8","3.0","49.8"," -0.2","2.1","No Data","No Data","2.2","2.9","4.6"
"2017/7/5","03:15:00","36.8","34.7","1.3","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.2","3.0","4.9"
"2017/7/5","03:30:00","36.8","34.7","1.2","50.0","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.1","2.9","4.7"
"2017/7/5","03:45:00","36.7","34.7","1.2","50.0","35.8","3.0","49.8"," -0.2","2.1","No Data","No Data","2.1","3.0","4.7"
"2017/7/5","04:00:00","36.8","34.7","1.2","50.1","35.7","3.0","49.8"," -0.2","2.1","No Data","No Data","2.2","3.0","5.0"
