"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","ZWP-1.F","","5 minutes"
"Point_2:","ZWP-2.F","","5 minutes"
"Point_3:","ZWP-3.F","","5 minutes"
"Point_4:","ZWP-4.F","","5 minutes"
"Point_5:","ZWP-5.F","","5 minutes"
"Point_6:","ZWP-6.F","","5 minutes"
"Point_7:","ZWP-7.F","","5 minutes"
"Point_8:","ZWP-8.F","","5 minutes"
"Point_9:","ZWP-9.F","","5 minutes"
"Point_10:","ZON1.WDP","","5 minutes"
"Point_11:","ZON2.WDP","","5 minutes"
"Point_12:","ZWP-Z1.WDP","","5 minutes"
"Point_13:","ZWP-Z2.WDP","","5 minutes"
"Point_14:","ZWP-Z3.WDP","","5 minutes"
"Time Interval:","15 Minutes"
"Date Range:","2016/10/10 00:00:00 - 2016/12/10 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3","Point_4","Point_5","Point_6","Point_7","Point_8","Point_9","Point_10","Point_11","Point_12","Point_13","Point_14"
"2016/10/16","05:00:00","52.0","51.1","1.3","38.1","35.6","2.3","35.4"," -0.2","1.0","No Data","No Data","1.2","7.0","3.7"
"2016/10/16","05:15:00","51.4","50.4","1.2","38.0","35.6","2.3","32.1"," -0.2","1.0","No Data","No Data","1.0","6.9","3.7"
"2016/10/16","05:30:00","53.1","52.3","1.2","38.1","35.6","2.3","31.4","29.8","1.0","No Data","No Data","2.0","7.2","3.5"
"2016/10/16","05:45:00","51.8","50.7","1.2","38.1","35.7","2.3","34.5"," -0.2","1.0","No Data","No Data","1.2","6.9","3.7"
"2016/10/16","06:00:00","52.5","51.6","1.2","38.1","35.6","2.3","39.8"," -0.2","1.0","No Data","No Data","1.5","7.0","3.5"
"2016/10/16","06:15:00","52.2","51.3","1.2","38.1","35.6","2.3","37.0"," -0.2","1.0","No Data","No Data","1.2","7.0","3.7"
"2016/10/16","06:30:00","52.3","51.4","1.2","38.1","35.6","2.3","38.5"," -0.2","1.0","No Data","No Data","1.4","7.0","3.7"
"2016/10/16","06:45:00","51.8","50.9","1.2","38.1","35.6","2.3","33.4"," -0.2","1.0","No Data","No Data","1.1","7.0","3.7"
"2016/10/16","07:00:00","52.8","52.0","1.2","38.1","35.7","2.3","39.4"," -0.2","1.0","No Data","No Data","1.4","7.1","3.6"
"2016/10/16","07:15:00","52.1","51.2","1.2","38.1","35.6","2.3","35.3"," -0.2","1.0","No Data","No Data","1.2","7.0","3.6"
"2016/10/16","07:30:00","52.9","52.1","1.2","38.0","35.6","2.3","42.2"," -0.2","1.0","No Data","No Data","1.6","7.1","3.4"
"2016/10/16","07:45:00","52.1","51.2","1.2","38.0","35.6","2.3","38.5"," -0.2","1.0","No Data","No Data","1.3","7.0","3.2"
"2016/10/16","08:00:00","52.5","51.9","1.2","38.0","35.6","2.3","37.3"," -0.2","1.0","No Data","No Data","1.1","7.0","3.1"
"2016/10/16","08:15:00","53.2","52.6","1.2","38.0","35.6","2.3","33.5","31.9","1.0","No Data","No Data","2.0","7.2","2.8"
"2016/10/16","08:30:00","52.7","51.8","1.2","38.0","35.7","2.3","42.0"," -0.2","1.0","No Data","No Data","1.4","7.2","2.6"
"2016/10/16","08:45:00","52.7","51.8","1.2","37.9","35.6","2.3","39.6"," -0.2","1.0","No Data","No Data","1.2","7.2","2.5"
"2016/10/16","09:00:00","53.3","52.5","1.2","38.0","35.6","2.3","32.1","30.5","1.0","No Data","No Data","1.8","7.4","2.3"
"2016/10/16","09:15:00","53.6","52.9","1.2","38.0","35.6","2.3","33.3","31.7","1.0","No Data","No Data","1.9","7.4","2.2"
"2016/10/16","09:30:00","53.0","52.1","1.2","38.0","35.6","2.3","43.1"," -0.2","1.0","No Data","No Data","1.5","7.2","2.2"
"2016/10/16","09:45:00","53.2","52.4","1.2","38.0","35.6","2.3","34.2","32.6","1.0","No Data","No Data","2.0","7.3","2.1"
"2016/10/16","10:00:00","53.3","52.5","1.2","38.0","35.6","2.3","33.0","31.4","1.0","No Data","No Data","1.9","7.4","2.2"
"2016/10/16","10:15:00","54.4","53.8","1.2","38.0","35.6","2.3","34.4","32.8","1.0","No Data","No Data","2.0","7.7","2.0"
"2016/10/16","10:30:00","53.1","52.4","1.2","37.9","35.6","2.3","30.5","29.0","1.0","No Data","No Data","1.6","7.1","2.0"
"2016/10/16","10:45:00","52.8","52.1","1.2","37.9","35.6","2.3","42.5"," -0.2","1.0","No Data","No Data","1.4","7.2","1.9"
"2016/10/16","11:00:00","53.4","52.7","1.2","38.0","35.6","2.3","33.6","31.9","1.0","No Data","No Data","1.9","7.3","1.8"
"2016/10/16","11:15:00","53.1","52.3","1.2","38.0","35.6","2.3","31.8","30.1","1.0","No Data","No Data","1.7","7.3","1.7"
"2016/10/16","11:30:00","53.3","52.5","1.2","38.0","35.6","2.3","31.7","30.2","1.0","No Data","No Data","1.7","7.4","1.8"
"2016/10/16","11:45:00","53.0","52.3","1.2","37.9","35.6","2.3","31.0","29.4","1.0","No Data","No Data","1.6","7.3","1.8"
"2016/10/16","12:00:00","53.0","52.2","1.2","38.5","36.2","2.3","31.2","29.6","1.0","No Data","No Data","1.6","7.3","1.9"
"2016/10/16","12:15:00","53.1","52.4","1.2","38.0","35.6","2.3","30.3","28.7","1.0","No Data","No Data","1.5","7.1","1.8"
"2016/10/16","12:30:00","52.9","52.2","1.2","38.0","35.6","2.3","30.7","29.1","1.0","No Data","No Data","1.6","7.2","1.7"
"2016/10/16","12:45:00","53.0","52.1","1.2","37.9","35.6","2.3","32.0","30.5","1.0","No Data","No Data","1.7","7.3","1.6"
"2016/10/16","13:00:00","53.1","52.4","1.2","38.0","35.7","2.3","31.7","30.2","1.0","No Data","No Data","1.7","7.3","1.8"
"2016/10/16","13:15:00","53.2","52.4","1.2","38.0","35.6","2.3","33.2","31.7","1.0","No Data","No Data","1.8","7.1","1.7"
"2016/10/16","13:30:00","53.4","52.7","1.2","38.0","35.6","2.3","33.2","31.5","1.0","No Data","No Data","1.8","7.4","1.7"
"2016/10/16","13:45:00","53.4","52.7","1.2","37.9","35.6","2.3","32.9","31.4","1.0","No Data","No Data","1.8","7.3","1.8"
"2016/10/16","14:00:00","53.3","52.6","1.2","39.9","37.8","2.3","32.8","31.2","1.0","No Data","No Data","1.7","7.3","2.1"
"2016/10/16","14:15:00","53.7","52.9","1.2","38.0","35.6","2.3","32.6","31.0","1.0","No Data","No Data","1.7","7.3","1.9"
"2016/10/16","14:30:00","53.4","52.7","1.2","38.0","35.6","2.3","31.3","29.6","1.0","No Data","No Data","1.7","7.4","1.9"
"2016/10/16","14:45:00","53.2","52.5","1.2","38.0","35.6","2.3","32.1","30.6","1.0","No Data","No Data","1.7","7.3","1.8"
"2016/10/16","15:00:00","53.2","52.4","1.2","37.9","35.6","2.3","33.3","31.8","1.0","No Data","No Data","1.8","7.3","1.8"
"2016/10/16","15:15:00","53.7","53.0","1.2","38.0","35.6","2.3","34.0","32.4","1.0","No Data","No Data","2.0","7.2","2.0"
"2016/10/16","15:30:00","53.1","52.3","1.2","38.0","35.6","2.3","32.0","30.4","1.0","No Data","No Data","1.8","7.3","1.9"
"2016/10/16","15:45:00","53.1","52.4","1.2","38.0","35.6","2.3","31.3","29.8","1.0","No Data","No Data","1.7","7.3","2.0"
"2016/10/16","16:00:00","53.0","52.2","1.2","38.5","36.2","2.3","32.2","30.6","1.0","No Data","No Data","1.8","7.2","2.0"
"2016/10/16","16:15:00","53.3","52.5","1.2","38.0","35.6","2.3","31.4","29.8","1.0","No Data","No Data","1.7","7.3","2.0"
"2016/10/16","16:30:00","53.0","52.1","1.2","38.0","35.7","2.3","31.3","29.7","1.0","No Data","No Data","1.7","7.1","2.0"
"2016/10/16","16:45:00","53.2","52.3","1.2","38.4","36.2","2.3","32.0","30.4","1.0","No Data","No Data","1.7","7.3","2.0"
"2016/10/16","17:00:00","53.2","52.4","1.2","38.0","35.6","2.3","31.3","29.7","1.0","No Data","No Data","1.6","7.3","1.9"
"2016/10/16","17:15:00","53.5","52.8","1.2","38.0","35.8","2.3","32.0","30.4","1.0","No Data","No Data","1.7","7.4","1.9"
"2016/10/16","17:30:00","53.5","52.8","1.2","37.9","35.6","2.3","33.0","31.4","1.0","No Data","No Data","1.8","7.4","2.0"
"2016/10/16","17:45:00","53.0","52.3","1.2","38.0","35.6","2.3","31.2","29.6","1.0","No Data","No Data","1.7","7.3","2.0"
"2016/10/16","18:00:00","53.5","52.7","1.2","38.0","35.6","2.3","32.4","30.8","1.0","No Data","No Data","1.8","7.4","2.1"
"2016/10/16","18:15:00","53.0","52.3","1.2","38.0","35.6","2.3","31.3","29.7","1.0","No Data","No Data","1.7","7.3","2.1"
"2016/10/16","18:30:00","53.3","52.5","1.2","38.0","35.6","2.3","32.1","30.5","1.0","No Data","No Data","1.8","7.3","2.1"
"2016/10/16","18:45:00","53.2","52.4","1.2","38.0","35.6","2.3","32.7","31.2","1.0","No Data","No Data","1.8","7.2","2.1"
"2016/10/16","19:00:00","53.2","52.5","1.2","38.0","35.6","2.3","31.8","30.2","1.0","No Data","No Data","1.8","7.3","2.1"
"2016/10/16","19:15:00","53.3","52.5","1.2","38.0","35.6","2.3","32.8","31.2","1.0","No Data","No Data","1.9","7.4","2.2"
"2016/10/16","19:30:00","53.3","52.5","1.2","38.0","35.6","2.3","32.3","30.7","1.0","No Data","No Data","1.8","7.4","2.3"
"2016/10/16","19:45:00","52.9","52.1","1.2","38.0","35.7","2.3","44.7"," -0.2","1.0","No Data","No Data","1.5","7.1","2.5"
"2016/10/16","20:00:00","53.0","52.2","1.2","38.0","35.6","2.3","30.7","29.2","1.0","No Data","No Data","1.7","7.3","2.6"
"2016/10/16","20:15:00","52.5","51.7","1.2","38.0","35.6","2.3","44.6"," -0.2","1.0","No Data","No Data","1.6","7.1","2.8"
"2016/10/16","20:30:00","53.0","52.2","1.2","38.0","35.6","2.3","30.7","29.1","1.0","No Data","No Data","1.7","7.3","2.9"
"2016/10/16","20:45:00","53.0","52.2","1.2","38.0","35.6","2.3","31.9","30.3","1.0","No Data","No Data","1.7","7.1","2.9"
"2016/10/16","21:00:00","52.8","52.0","1.2","38.0","35.6","2.3","30.8","29.2","1.0","No Data","No Data","1.7","7.2","3.0"
"2016/10/16","21:15:00","53.0","52.1","1.2","38.0","35.6","2.3","31.8","30.2","1.0","No Data","No Data","1.8","7.3","2.8"
"2016/10/16","21:30:00","53.2","52.4","1.2","38.0","35.6","2.3","31.5","29.9","1.0","No Data","No Data","1.7","7.4","2.6"
"2016/10/16","21:45:00","52.8","52.0","1.2","38.0","35.7","2.3","42.9"," -0.2","1.0","No Data","No Data","1.5","7.1","2.8"
"2016/10/16","22:00:00","52.8","51.9","1.2","38.0","35.6","2.3","30.1","28.5","1.0","No Data","No Data","1.7","7.1","2.8"
"2016/10/16","22:15:00","52.8","52.0","1.2","38.0","35.6","2.3","44.1"," -0.2","1.0","No Data","No Data","1.6","7.1","2.9"
"2016/10/16","22:30:00","52.6","51.8","1.2","38.0","35.6","2.3","42.9"," -0.2","1.0","No Data","No Data","1.5","7.0","2.9"
"2016/10/16","22:45:00","52.9","52.1","1.2","38.0","35.6","2.3","31.0","29.5","1.0","No Data","No Data","1.7","7.2","2.8"
"2016/10/16","23:00:00","52.7","51.9","1.2","38.0","35.6","2.3","40.2"," -0.2","1.0","No Data","No Data","1.3","7.1","2.9"
"2016/10/16","23:15:00","53.3","52.5","1.2","38.0","35.6","2.3","42.6"," -0.2","1.0","No Data","No Data","1.6","7.3","3.0"
"2016/10/16","23:30:00","52.5","51.5","1.2","38.0","35.6","2.3","42.1"," -0.2","1.0","No Data","No Data","1.5","7.0","3.0"
"2016/10/16","23:45:00","52.6","51.7","1.2","38.0","35.7","2.3","40.4"," -0.2","1.0","No Data","No Data","1.4","7.0","3.1"
"2016/10/17","00:00:00","52.5","51.7","1.2","38.0","35.6","2.3","34.8","33.2","1.0","No Data","No Data","2.1","7.0","2.8"
"2016/10/17","00:15:00","52.4","51.5","1.2","38.0","35.6","2.3","36.7"," -0.2","1.0","No Data","No Data","1.1","7.0","3.1"
"2016/10/17","00:30:00","53.3","52.5","1.2","38.0","35.6","2.3","33.0","31.4","1.0","No Data","No Data","2.0","7.2","3.1"
"2016/10/17","00:45:00","52.3","51.5","1.2","38.0","35.6","2.3","39.0"," -0.2","1.0","No Data","No Data","1.3","7.0","3.1"
"2016/10/17","01:00:00","52.8","52.0","1.2","38.0","35.6","2.3","42.2"," -0.2","1.0","No Data","No Data","1.5","7.1","3.0"
"2016/10/17","01:15:00","52.5","51.6","1.2","38.1","35.6","2.3","42.2"," -0.2","1.0","No Data","No Data","1.2","7.0","3.1"
"2016/10/17","01:30:00","52.5","51.6","1.3","38.1","35.6","2.3","36.8"," -0.2","1.0","No Data","No Data","1.2","7.1","3.1"
"2016/10/17","01:45:00","53.8","53.0","1.2","38.1","35.6","2.3","33.6","32.0","1.0","No Data","No Data","2.1","7.3","3.0"
"2016/10/17","02:00:00","52.2","51.3","1.2","38.1","35.6","2.3","37.9"," -0.2","1.0","No Data","No Data","1.2","7.0","3.0"
"2016/10/17","02:15:00","52.6","51.8","1.2","38.1","35.6","2.3","40.7"," -0.2","1.0","No Data","No Data","1.5","7.1","3.3"
"2016/10/17","02:30:00","52.4","51.5","1.2","38.0","35.6","2.3","41.3"," -0.2","1.0","No Data","No Data","1.5","7.0","3.3"
"2016/10/17","02:45:00","52.1","51.2","1.2","38.0","35.6","2.3","36.4"," -0.2","1.0","No Data","No Data","1.4","7.1","3.3"
"2016/10/17","03:00:00","53.1","52.3","1.2","38.0","35.7","2.3","33.1","31.5","1.0","No Data","No Data","2.0","7.1","3.3"
"2016/10/17","03:15:00","52.1","51.2","1.2","38.0","35.6","2.3","36.8"," -0.2","1.0","No Data","No Data","1.2","7.0","3.4"
"2016/10/17","03:30:00","53.0","52.2","1.2","38.1","35.7","2.3","33.9","32.3","1.0","No Data","No Data","2.2","7.2","3.3"
"2016/10/17","03:45:00","51.9","51.0","1.2","38.0","35.7","2.3","34.3"," -0.2","1.0","No Data","No Data","1.1","6.9","3.4"
"2016/10/17","04:00:00","53.6","52.8","1.2","38.1","35.6","2.3","35.0","33.3","1.0","No Data","No Data","2.3","7.3","3.4"
"2016/10/17","04:15:00","51.7","50.8","1.2","38.1","35.6","2.3","33.3"," -0.2","1.0","No Data","No Data","1.0","6.9","3.6"
"2016/10/17","04:30:00","53.9","53.2","1.2","38.0","35.7","2.3","34.6","33.0","1.0","No Data","No Data","2.3","7.4","3.4"
"2016/10/17","04:45:00","53.2","52.4","1.2","38.0","35.6","2.3","33.4"," -0.2","1.0","No Data","No Data","1.0","7.4","3.6"
"2016/10/17","05:00:00","53.5","52.8","1.2","38.1","35.6","2.3","35.1","33.5","1.0","No Data","No Data","2.3","7.3","3.4"
"2016/10/17","05:15:00","51.6","50.7","1.2","38.1","35.6","2.3","33.1"," -0.2","1.0","No Data","No Data","1.1","6.9","3.6"
"2016/10/17","05:30:00","52.6","51.9","1.2","38.1","35.6","2.3","34.1","3.1","1.0","No Data","No Data","1.1","7.1","3.6"
"2016/10/17","05:45:00","51.6","50.6","1.2","38.0","35.6","2.3","33.5"," -0.2","1.0","No Data","No Data","1.1","6.9","3.5"
"2016/10/17","06:00:00","53.3","52.5","1.2","38.0","35.6","2.3","34.2","32.6","1.0","No Data","No Data","2.2","7.2","3.4"
"2016/10/17","06:15:00","52.2","51.2","1.2","38.0","35.6","2.3","34.2"," -0.2","1.0","No Data","No Data","1.1","7.0","3.5"
"2016/10/17","06:30:00","52.5","51.6","1.2","38.1","35.6","2.3","42.3"," -0.2","1.0","No Data","No Data","1.6","7.0","3.4"
"2016/10/17","06:45:00","52.2","51.4","1.2","38.0","35.6","2.3","36.2"," -0.2","1.0","No Data","No Data","1.2","7.2","3.5"
"2016/10/17","07:00:00","53.4","52.7","1.2","38.2","35.8","2.3","40.0","38.5","1.0","No Data","No Data","2.9","7.0","3.2"
"2016/10/17","07:15:00","51.9","51.1","1.2","38.0","35.7","2.3","35.6"," -0.2","1.0","No Data","No Data","1.1","7.1","3.2"
"2016/10/17","07:30:00","53.3","52.6","1.2","38.0","35.6","2.3","33.7","32.2","1.0","No Data","No Data","2.0","7.2","2.8"
"2016/10/17","07:45:00","52.8","52.0","1.2","39.1","37.0","2.3","32.6","31.0","1.0","No Data","No Data","1.9","7.0","3.0"
"2016/10/17","08:00:00","53.0","52.7","1.2","42.4","40.6","2.3","36.9"," -0.2","1.0","No Data","No Data","1.1","6.7","3.5"
"2016/10/17","08:15:00","54.1","54.0","1.2","42.7","40.9","2.3","41.6"," -0.2","1.0","No Data","No Data","1.4","7.1","3.4"
"2016/10/17","08:30:00","53.3","53.0","1.2","47.3","46.1","2.3","33.6","32.0","1.0","No Data","No Data","1.8","7.0","4.1"
"2016/10/17","08:45:00","53.3","52.9","1.2","45.8","44.5","2.3","40.9"," -0.2","1.0","No Data","No Data","1.2","7.1","3.8"
"2016/10/17","09:00:00","53.7","53.4","1.2","42.0","40.3","2.3","30.6","29.0","1.0","No Data","No Data","1.5","7.0","2.8"
"2016/10/17","09:15:00","54.4","54.3","1.2","40.4","38.4","2.3","34.6","32.9","1.0","No Data","No Data","1.8","7.3","2.2"
"2016/10/17","09:30:00","53.7","53.4","1.2","39.6","37.6","2.3","32.9","31.4","1.0","No Data","No Data","1.7","7.1","2.0"
"2016/10/17","09:45:00","54.4","54.3","1.2","44.5","43.0","2.3","35.1","33.5","1.0","No Data","No Data","1.8","7.0","2.5"
"2016/10/17","10:00:00","55.0","55.0","1.2","41.6","39.7","2.3","34.9","33.3","1.0","No Data","No Data","1.8","7.3","2.0"
"2016/10/17","10:15:00","55.0","54.8","1.2","41.9","40.1","2.3","35.7","34.1","1.0","No Data","No Data","1.9","7.3","2.1"
"2016/10/17","10:30:00","54.7","54.5","1.2","40.5","38.5","2.3","35.2","33.6","1.0","No Data","No Data","1.9","7.1","1.8"
"2016/10/17","10:45:00","54.7","54.5","1.2","44.6","43.1","2.3","33.5","31.9","1.0","No Data","No Data","1.7","7.3","2.4"
"2016/10/17","11:00:00","54.6","54.4","1.2","38.0","35.6","2.3","34.3","32.7","1.0","No Data","No Data","1.7","7.3","1.5"
"2016/10/17","11:15:00","54.5","54.3","1.2","45.7","44.4","2.3","34.2","32.7","1.0","No Data","No Data","1.7","7.0","2.4"
"2016/10/17","11:30:00","54.7","54.6","1.2","42.2","40.2","2.3","36.7","35.1","1.0","No Data","No Data","1.9","7.0","1.9"
"2016/10/17","11:45:00","55.0","54.8","1.2","47.0","45.6","2.3","37.0","35.4","1.0","No Data","No Data","1.9","7.2","2.5"
"2016/10/17","12:00:00","54.3","54.2","1.2","45.9","44.6","2.3","33.3","31.8","1.0","No Data","No Data","1.6","7.2","2.5"
"2016/10/17","12:15:00","54.7","54.5","1.2","45.1","43.6","2.3","34.5","32.8","1.0","No Data","No Data","1.7","7.0","2.3"
"2016/10/17","12:30:00","54.4","54.2","1.2","47.3","46.1","2.3","31.9","30.3","1.0","No Data","No Data","1.5","7.2","2.7"
"2016/10/17","12:45:00","54.8","54.7","1.2","43.9","42.3","2.3","35.6","34.1","1.0","No Data","No Data","1.8","7.1","2.2"
"2016/10/17","13:00:00","55.1","55.0","1.2","41.5","39.6","2.3","36.3","34.7","1.0","No Data","No Data","1.9","7.2","1.9"
"2016/10/17","13:15:00","56.3","56.4","1.2","47.2","45.9","2.3","39.9","38.3","1.0","No Data","No Data","2.2","7.3","2.5"
"2016/10/17","13:30:00","55.7","55.7","1.2","47.6","46.5","2.3","36.8","35.2","1.0","No Data","No Data","1.8","7.2","2.6"
"2016/10/17","13:45:00","54.3","54.2","1.2","44.4","42.9","2.3","32.4","30.8","1.0","No Data","No Data","1.5","7.2","2.4"
"2016/10/17","14:00:00","54.4","54.3","1.2","45.9","44.5","2.3","33.9","32.3","1.0","No Data","No Data","1.7","7.1","2.5"
"2016/10/17","14:15:00","55.3","55.2","1.2","44.5","42.9","2.3","34.5","32.9","1.0","No Data","No Data","1.7","7.2","2.4"
"2016/10/17","14:30:00","54.6","54.5","1.2","44.2","42.6","2.3","32.9","31.3","1.0","No Data","No Data","1.6","7.0","2.3"
"2016/10/17","14:45:00","54.2","54.0","1.2","43.9","42.3","2.3","43.7"," -0.2","1.0","No Data","No Data","1.3","7.0","2.3"
"2016/10/17","15:00:00","55.0","54.8","1.2","43.2","41.5","2.3","31.2","29.6","1.0","No Data","No Data","1.5","7.4","2.1"
"2016/10/17","15:15:00","55.2","55.2","1.2","44.9","43.4","2.3","36.7","35.1","1.0","No Data","No Data","1.9","7.3","2.2"
"2016/10/17","15:30:00","54.8","54.7","1.2","47.5","46.5","2.3","32.2","30.6","1.0","No Data","No Data","1.5","7.1","2.6"
"2016/10/17","15:45:00","55.6","55.6","1.2","46.0","44.7","2.3","38.4","36.9","1.0","No Data","No Data","2.0","7.1","2.4"
"2016/10/17","16:00:00","54.7","54.5","1.2","40.9","38.8","2.3","34.1","32.5","1.0","No Data","No Data","1.7","7.3","1.8"
"2016/10/17","16:15:00","54.3","54.0","1.2","43.0","41.3","2.3","33.6","32.0","1.0","No Data","No Data","1.7","7.2","2.0"
"2016/10/17","16:30:00","54.4","54.3","1.2","47.1","46.0","2.3","31.3","29.7","1.0","No Data","No Data","1.4","7.0","2.7"
"2016/10/17","16:45:00","54.8","54.7","1.2","50.3","49.6","2.3","42.8"," -0.2","1.0","No Data","No Data","1.2","7.2","3.2"
"2016/10/17","17:00:00","55.2","55.2","1.2","38.8","36.7","2.3","34.9","33.4","1.0","No Data","No Data","1.8","7.5","1.6"
"2016/10/17","17:15:00","55.2","55.0","1.2","53.3","54.1","2.3","41.5","39.8","1.0","No Data","No Data","2.3","6.7","3.5"
"2016/10/17","17:30:00","54.7","54.5","1.2","48.0","46.9","2.3","34.8","33.2","1.0","No Data","No Data","1.7","7.0","2.7"
"2016/10/17","17:45:00","54.1","53.8","1.2","46.1","44.8","2.3","31.3","29.8","1.0","No Data","No Data","1.5","7.2","2.7"
"2016/10/17","18:00:00","54.1","53.9","1.2","44.4","42.9","2.3","30.4","28.8","1.0","No Data","No Data","1.4","7.0","2.5"
"2016/10/17","18:15:00","53.9","53.7","1.2","45.7","44.2","2.3","42.9"," -0.2","1.0","No Data","No Data","1.4","7.2","2.7"
"2016/10/17","18:30:00","53.8","53.5","1.2","45.2","43.8","2.3","41.8"," -0.2","1.0","No Data","No Data","1.2","7.1","2.6"
"2016/10/17","18:45:00","54.8","54.6","1.2","47.2","46.0","2.3","35.3","33.7","1.0","No Data","No Data","1.9","7.1","2.8"
"2016/10/17","19:00:00","54.4","54.2","1.2","41.8","39.9","2.3","35.2","33.6","1.0","No Data","No Data","1.4","7.2","2.3"
"2016/10/17","19:15:00","53.3","53.0","1.2","43.0","41.3","2.3","41.5"," -0.2","1.0","No Data","No Data","1.2","7.1","2.5"
"2016/10/17","19:30:00","54.3","54.0","1.2","45.9","44.5","2.3","41.0"," -0.2","1.0","No Data","No Data","1.2","7.4","3.4"
"2016/10/17","19:45:00","54.6","54.3","1.2","40.1","38.0","2.3","31.3","29.7","1.0","No Data","No Data","1.6","7.2","2.6"
"2016/10/17","20:00:00","53.7","53.4","1.2","38.0","35.7","2.3","33.1","31.5","1.0","No Data","No Data","1.8","7.1","2.6"
"2016/10/17","20:15:00","55.1","55.1","1.2","40.0","37.9","2.3","37.0","35.4","1.0","No Data","No Data","2.2","7.5","3.1"
"2016/10/17","20:30:00","55.2","55.2","1.2","39.3","37.0","2.3","37.8","36.2","1.0","No Data","No Data","2.3","7.4","3.0"
"2016/10/17","20:45:00","53.9","53.6","1.2","40.9","38.9","2.3","33.8","32.2","1.0","No Data","No Data","1.8","7.1","3.4"
"2016/10/17","21:00:00","53.9","53.6","1.2","38.0","35.6","2.3","33.3","31.7","1.0","No Data","No Data","1.8","7.2","2.8"
"2016/10/17","21:15:00","53.5","53.1","1.2","43.9","42.2","2.3","41.1"," -0.2","1.0","No Data","No Data","1.3","6.9","4.1"
"2016/10/17","21:30:00","54.3","54.2","1.2","43.7","42.0","2.3","30.6","29.1","1.0","No Data","No Data","1.6","7.3","3.9"
"2016/10/17","21:45:00","53.4","52.8","1.2","41.6","39.6","2.3","30.2","28.7","1.0","No Data","No Data","1.6","7.3","3.4"
"2016/10/17","22:00:00","53.1","52.5","1.2","38.0","35.7","2.3","42.3"," -0.2","1.0","No Data","No Data","1.4","7.3","2.9"
"2016/10/17","22:15:00","52.9","52.3","1.2","39.6","37.5","2.3","44.5"," -0.2","1.0","No Data","No Data","1.5","7.0","3.2"
"2016/10/17","22:30:00","53.2","52.6","1.2","43.6","41.9","2.3","32.7","31.1","1.0","No Data","No Data","1.8","7.0","4.0"
"2016/10/17","22:45:00","52.7","51.9","1.2","43.3","41.5","2.3","39.4"," -0.2","1.0","No Data","No Data","1.3","6.9","4.1"
"2016/10/17","23:00:00","53.6","52.9","1.2","42.5","40.6","2.3","35.0","33.3","1.0","No Data","No Data","2.1","7.3","3.8"
"2016/10/17","23:15:00","53.7","53.2","1.2","39.8","37.7","2.3","35.6","33.9","1.0","No Data","No Data","2.2","7.1","3.3"
"2016/10/17","23:30:00","53.2","52.6","1.2","41.9","39.9","2.3","32.9","31.4","1.0","No Data","No Data","1.9","7.1","3.8"
"2016/10/17","23:45:00","52.6","51.9","1.2","46.2","44.8","2.3","40.2"," -0.2","1.0","No Data","No Data","1.3","7.1","4.8"
"2016/10/18","00:00:00","52.6","51.9","1.2","44.6","43.0","2.3","40.6"," -0.2","1.0","No Data","No Data","1.3","7.1","4.7"
"2016/10/18","00:15:00","52.9","52.2","1.2","38.0","35.6","2.3","42.9"," -0.2","1.0","No Data","No Data","1.5","7.0","3.2"
"2016/10/18","00:30:00","52.9","52.3","1.2","41.2","39.2","2.3","41.8"," -0.2","1.0","No Data","No Data","1.5","7.1","3.6"
"2016/10/18","00:45:00","53.6","52.9","1.2","38.0","35.7","2.3","39.9"," -0.2","1.0","No Data","No Data","1.3","7.3","2.9"
"2016/10/18","01:00:00","53.2","52.5","1.2","38.1","35.7","2.3","41.8"," -0.2","1.0","No Data","No Data","1.4","7.1","2.9"
"2016/10/18","01:15:00","54.2","53.6","1.2","38.1","35.6","2.3","32.2","30.6","1.0","No Data","No Data","1.9","7.4","3.0"
"2016/10/18","01:30:00","53.0","52.3","1.2","40.1","37.9","2.3","40.5"," -0.2","1.0","No Data","No Data","1.4","7.1","3.5"
