"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","MMCB.KW","","5 minutes"
"Point_2:","MMCB.KWH","","15 minutes"
"Point_3:","MMCB.RA","","5 minutes"
"Point_4:","MMCB.SA","","5 minutes"
"Point_5:","MMCB.TA","","5 minutes"
"Time Interval:","15 Minutes"
"Date Range:","2017/4/11 00:00:00 - 2017/7/10 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3","Point_4","Point_5"
"2017/5/5","12:45:00","6446","12890894","4254.95","4611.96","4247.25"
"2017/5/5","13:00:00","6352","12891044","4237.10","4588.97","4237.38"
"2017/5/5","13:15:00","6444","12891199","4261.95","4619.45","4255.61"
"2017/5/5","13:30:00","6302","12891354","4226.00","4585.38","4219.47"
"2017/5/5","13:45:00","6287","12891504","4219.50","4579.69","4207.95"
"2017/5/5","14:00:00","6427","12891659","4260.76","4618.10","4248.02"
"2017/5/5","14:15:00","6436","12891814","4256.22","4610.28","4245.81"
"2017/5/5","14:30:00","6486","12891969","4267.31","4623.02","4258.63"
"2017/5/5","14:45:00","6539","12892124","4275.48","4637.28","4271.82"
"2017/5/5","15:00:00","6472","12892284","4257.64","4619.61","4256.50"
"2017/5/5","15:15:00","6438","12892439","4266.14","4623.94","4258.56"
"2017/5/5","15:30:00","6465","12892594","4265.23","4631.16","4257.64"
"2017/5/5","15:45:00","6370","12892749","4249.51","4606.78","4240.67"
"2017/5/5","16:00:00","6390","12892904","4254.99","4613.09","4238.61"
"2017/5/5","16:15:00","6390","12893059","4248.12","4614.13","4235.29"
"2017/5/5","16:30:00","6285","12893214","4218.42","4581.93","4211.12"
"2017/5/5","16:45:00","5907","12893364","4115.38","4487.49","4117.76"
"2017/5/5","17:00:00","6531","12893514","4264.49","4627.04","4253.81"
"2017/5/5","17:15:00","6319","12893669","4213.56","4578.64","4209.37"
"2017/5/5","17:30:00","6202","12893824","4176.50","4544.01","4182.75"
"2017/5/5","17:45:00","6048","12893974","4150.53","4505.02","4146.80"
"2017/5/5","18:00:00","5957","12894119","4124.09","4482.29","4123.24"
"2017/5/5","18:15:00","5961","12894264","4123.53","4484.14","4120.91"
"2017/5/5","18:30:00","5878","12894404","4100.17","4462.59","4105.13"
"2017/5/5","18:45:00","5398","12894544","3991.31","4352.79","3992.70"
"2017/5/5","19:00:00","5981","12894679","4127.08","4479.32","4122.72"
"2017/5/5","19:15:00","5461","12894819","3988.70","4352.59","3996.00"
"2017/5/5","19:30:00","5939","12894954","4110.40","4461.60","4110.41"
"2017/5/5","19:45:00","5781","12895094","4065.39","4421.98","4071.32"
"2017/5/5","20:00:00","5531","12895229","4014.14","4377.42","4015.88"
"2017/5/5","20:15:00","5613","12895359","4032.97","4385.20","4024.23"
"2017/5/5","20:30:00","5175","12895494","3916.21","4269.51","3921.80"
"2017/5/5","20:45:00","5630","12895619","4030.60","4386.52","4031.12"
"2017/5/5","21:00:00","5038","12895754","3881.81","4241.33","3888.28"
"2017/5/5","21:15:00","5471","12895874","3991.17","4353.04","3991.79"
"2017/5/5","21:30:00","5362","12896004","3972.40","4334.16","3968.85"
"2017/5/5","21:45:00","4860","12896129","3847.01","4210.76","3849.79"
"2017/5/5","22:00:00","4852","12896244","3836.24","4208.09","3846.38"
"2017/5/5","22:15:00","4671","12896359","3799.49","4164.58","3801.69"
"2017/5/5","22:30:00","5024","12896474","3886.18","4241.32","3887.32"
"2017/5/5","22:45:00","4550","12896589","3780.00","4148.27","3787.53"
"2017/5/5","23:00:00","4462","12896699","3752.99","4116.35","3753.63"
"2017/5/5","23:15:00","4502","12896804","3768.04","4131.42","3766.05"
"2017/5/5","23:30:00","4814","12896914","3835.61","4201.65","3843.56"
"2017/5/5","23:45:00","4627","12897029","3800.07","4162.87","3798.47"
"2017/5/6","00:00:00","4605","12897139","3788.60","4150.99","3793.11"
"2017/5/6","00:15:00","4615","12897249","3794.12","4153.56","3798.47"
"2017/5/6","00:30:00","4600","12897359","3791.35","4155.18","3796.67"
"2017/5/6","00:45:00","4630","12897469","3797.33","4162.97","3801.10"
"2017/5/6","01:00:00","4593","12897579","3787.02","4152.91","3794.22"
"2017/5/6","01:15:00","4529","12897684","3772.57","4138.09","3773.45"
"2017/5/6","01:30:00","4509","12897789","3768.71","4133.59","3766.15"
"2017/5/6","01:45:00","4493","12897899","3762.61","4124.10","3762.24"
"2017/5/6","02:00:00","4396","12898004","3738.08","4098.94","3738.60"
"2017/5/6","02:15:00","4420","12898109","3741.08","4103.02","3744.26"
"2017/5/6","02:30:00","4465","12898214","3751.31","4114.17","3756.78"
"2017/5/6","02:45:00","4504","12898319","3764.99","4126.44","3766.08"
"2017/5/6","03:00:00","4575","12898424","3782.92","4142.94","3781.62"
"2017/5/6","03:15:00","4555","12898534","3771.08","4134.98","3775.32"
"2017/5/6","03:30:00","4462","12898639","3752.73","4117.60","3753.06"
"2017/5/6","03:45:00","4128","12898739","3675.59","4034.86","3673.99"
"2017/5/6","04:00:00","4179","12898839","3684.72","4047.19","3688.87"
"2017/5/6","04:15:00","4179","12898939","3681.49","4047.56","3681.70"
"2017/5/6","04:30:00","4211","12899034","3686.88","4048.59","3690.42"
"2017/5/6","04:45:00","4216","12899134","3688.02","4049.20","3692.87"
"2017/5/6","05:00:00","4253","12899234","3693.62","4060.86","3696.24"
"2017/5/6","05:15:00","4334","12899339","3718.88","4078.97","3710.71"
"2017/5/6","05:30:00","4322","12899439","3714.52","4073.57","3714.28"
"2017/5/6","05:45:00","4311","12899539","3714.13","4076.13","3715.72"
"2017/5/6","06:00:00","4284","12899639","3707.91","4075.13","3704.10"
"2017/5/6","06:15:00","4230","12899744","3693.03","4060.82","3695.47"
"2017/5/6","06:30:00","4237","12899844","3688.70","4058.14","3693.20"
"2017/5/6","06:45:00","4307","12899944","3712.78","4078.82","3709.98"
"2017/5/6","07:00:00","4484","12900049","3753.11","4120.08","3754.86"
"2017/5/6","07:15:00","4592","12900154","3780.30","4150.09","3779.67"
"2017/5/6","07:30:00","4711","12900264","3811.99","4178.85","3812.91"
"2017/5/6","07:45:00","5199","12900374","3942.44","4306.30","3937.95"
"2017/5/6","08:00:00","5160","12900494","3931.07","4292.99","3926.09"
"2017/5/6","08:15:00","5580","12900624","4038.67","4398.27","4031.82"
"2017/5/6","08:30:00","5173","12900754","3931.56","4291.69","3920.93"
"2017/5/6","08:45:00","5534","12900884","4032.79","4395.76","4025.75"
"2017/5/6","09:00:00","5834","12901019","4101.41","4454.38","4093.37"
"2017/5/6","09:15:00","5713","12901154","4067.26","4427.55","4061.53"
"2017/5/6","09:30:00","5810","12901294","4089.25","4444.50","4078.72"
"2017/5/6","09:45:00","5863","12901434","4106.39","4454.74","4093.52"
"2017/5/6","10:00:00","5869","12901574","4109.25","4461.54","4103.71"
"2017/5/6","10:15:00","5900","12901719","4112.62","4476.07","4106.81"
"2017/5/6","10:30:00","5863","12901859","4108.04","4461.15","4095.38"
"2017/5/6","10:45:00","5755","12901999","4074.88","4438.22","4075.02"
"2017/5/6","11:00:00","5916","12902139","4117.50","4475.54","4118.21"
"2017/5/6","11:15:00","5884","12902284","4115.69","4466.22","4110.13"
"2017/5/6","11:30:00","5816","12902424","4093.19","4452.53","4097.81"
"2017/5/6","11:45:00","5906","12902564","4111.88","4471.99","4117.66"
"2017/5/6","12:00:00","5802","12902704","4076.17","4438.06","4079.19"
"2017/5/6","12:15:00","5793","12902844","4076.67","4441.87","4075.09"
"2017/5/6","12:30:00","5625","12902979","4039.31","4395.68","4033.05"
"2017/5/6","12:45:00","5688","12903119","4049.44","4412.46","4047.63"
"2017/5/6","13:00:00","5679","12903254","4048.62","4415.43","4060.17"
"2017/5/6","13:15:00","5574","12903389","4032.71","4391.79","4033.27"
"2017/5/6","13:30:00","5104","12903514","3905.30","4274.80","3921.67"
"2017/5/6","13:45:00","5477","12903634","4013.73","4366.29","4013.38"
"2017/5/6","14:00:00","4986","12903764","3871.61","4240.15","3874.43"
"2017/5/6","14:15:00","5050","12903889","3886.72","4258.25","3893.21"
"2017/5/6","14:30:00","5569","12904009","4020.61","4388.64","4026.90"
"2017/5/6","14:45:00","5417","12904139","3988.12","4351.66","3991.60"
"2017/5/6","15:00:00","5290","12904269","3957.00","4322.61","3955.34"
"2017/5/6","15:15:00","5301","12904394","3955.56","4320.11","3955.87"
"2017/5/6","15:30:00","5287","12904524","3955.18","4317.22","3960.49"
"2017/5/6","15:45:00","5305","12904649","3959.21","4321.50","3960.71"
"2017/5/6","16:00:00","5178","12904774","3923.77","4291.25","3923.24"
"2017/5/6","16:15:00","5200","12904899","3927.44","4292.13","3929.81"
"2017/5/6","16:30:00","5154","12905024","3917.61","4284.88","3920.48"
"2017/5/6","16:45:00","5159","12905149","3913.84","4287.08","3921.98"
"2017/5/6","17:00:00","4988","12905269","3874.54","4251.45","3876.33"
"2017/5/6","17:15:00","4895","12905384","3856.62","4225.50","3862.50"
"2017/5/6","17:30:00","5361","12905504","3968.73","4325.96","3972.74"
"2017/5/6","17:45:00","5161","12905634","3927.42","4285.79","3929.58"
"2017/5/6","18:00:00","5219","12905754","3938.30","4297.97","3942.66"
"2017/5/6","18:15:00","5167","12905879","3930.86","4285.70","3925.69"
"2017/5/6","18:30:00","5092","12906004","3914.70","4269.66","3917.73"
"2017/5/6","18:45:00","4862","12906124","3853.78","4221.49","3857.64"
"2017/5/6","19:00:00","4929","12906234","3866.85","4226.80","3869.74"
"2017/5/6","19:15:00","5255","12906354","3944.11","4294.92","3946.82"
"2017/5/6","19:30:00","5293","12906479","3952.21","4312.23","3954.85"
"2017/5/6","19:45:00","5149","12906604","3921.15","4273.99","3924.87"
"2017/5/6","20:00:00","5089","12906724","3906.36","4260.56","3911.56"
"2017/5/6","20:15:00","4648","12906849","3797.63","4154.93","3799.32"
"2017/5/6","20:30:00","4717","12906959","3805.29","4169.20","3804.23"
"2017/5/6","20:45:00","4765","12907069","3830.86","4190.22","3831.71"
"2017/5/6","21:00:00","4632","12907179","3793.54","4149.97","3796.02"
"2017/5/6","21:15:00","5044","12907294","3889.42","4245.21","3887.81"
"2017/5/6","21:30:00","4954","12907414","3871.42","4236.42","3874.36"
"2017/5/6","21:45:00","4945","12907529","3873.11","4231.21","3878.53"
"2017/5/6","22:00:00","4573","12907644","3786.68","4139.78","3782.39"
"2017/5/6","22:15:00","4429","12907749","3748.23","4107.65","3739.93"
"2017/5/6","22:30:00","4405","12907854","3741.01","4089.00","3731.12"
"2017/5/6","22:45:00","4384","12907959","3729.99","4089.36","3722.95"
"2017/5/6","23:00:00","4420","12908064","3744.26","4098.89","3738.95"
"2017/5/6","23:15:00","4408","12908169","3732.94","4088.95","3733.34"
"2017/5/6","23:30:00","4398","12908274","3737.67","4097.33","3732.15"
"2017/5/6","23:45:00","4344","12908379","3727.68","4079.60","3719.46"
"2017/5/7","00:00:00","4315","12908479","3722.12","4080.77","3716.11"
"2017/5/7","00:15:00","4331","12908584","3726.32","4080.48","3718.58"
"2017/5/7","00:30:00","4548","12908689","3776.95","4130.71","3774.14"
"2017/5/7","00:45:00","4572","12908799","3793.47","4143.61","3782.92"
"2017/5/7","01:00:00","4540","12908909","3778.30","4136.89","3773.15"
"2017/5/7","01:15:00","4538","12909014","3778.51","4132.64","3773.27"
"2017/5/7","01:30:00","4493","12909124","3763.73","4113.03","3757.80"
"2017/5/7","01:45:00","4488","12909229","3763.39","4118.23","3755.41"
"2017/5/7","02:00:00","4054","12909334","3657.32","4011.84","3648.61"
"2017/5/7","02:15:00","4155","12909434","3688.95","4045.47","3678.70"
"2017/5/7","02:30:00","4157","12909529","3688.29","4047.56","3677.67"
"2017/5/7","02:45:00","4256","12909629","3706.35","4074.32","3706.83"
"2017/5/7","03:00:00","4244","12909729","3710.51","4067.38","3697.39"
"2017/5/7","03:15:00","4220","12909829","3698.05","4055.69","3684.90"
"2017/5/7","03:30:00","4226","12909929","3694.92","4060.33","3685.54"
"2017/5/7","03:45:00","4237","12910029","3697.31","4064.97","3690.06"
"2017/5/7","04:00:00","4132","12910129","3666.37","4030.07","3666.36"
"2017/5/7","04:15:00","4140","12910224","3672.52","4033.49","3663.85"
"2017/5/7","04:30:00","4225","12910324","3698.34","4056.67","3688.07"
"2017/5/7","04:45:00","4237","12910424","3698.02","4057.35","3691.28"
"2017/5/7","05:00:00","4234","12910524","3699.51","4058.19","3688.11"
"2017/5/7","05:15:00","4277","12910624","3709.83","4073.73","3706.85"
"2017/5/7","05:30:00","4196","12910724","3684.54","4047.62","3679.94"
"2017/5/7","05:45:00","4155","12910824","3674.36","4036.75","3668.23"
"2017/5/7","06:00:00","4156","12910919","3679.16","4033.05","3669.02"
"2017/5/7","06:15:00","4135","12911019","3674.56","4037.99","3664.62"
"2017/5/7","06:30:00","4248","12911119","3700.12","4066.34","3688.07"
"2017/5/7","06:45:00","4276","12911219","3704.81","4072.92","3695.84"
"2017/5/7","07:00:00","4431","12911319","3741.69","4112.34","3737.91"
"2017/5/7","07:15:00","4471","12911424","3757.50","4117.07","3749.80"
"2017/5/7","07:30:00","4446","12911529","3748.73","4115.72","3748.55"
"2017/5/7","07:45:00","4472","12911634","3759.74","4123.16","3752.06"
"2017/5/7","08:00:00","5060","12911744","3899.85","4261.29","3893.12"
"2017/5/7","08:15:00","4831","12911859","3851.25","4211.51","3847.70"
"2017/5/7","08:30:00","4975","12911979","3886.40","4245.09","3883.86"
"2017/5/7","08:45:00","4535","12912094","3773.38","4138.70","3773.80"
"2017/5/7","09:00:00","4757","12912204","3826.38","4191.34","3827.81"
"2017/5/7","09:15:00","4803","12912314","3842.64","4211.54","3840.66"
"2017/5/7","09:30:00","5298","12912429","3966.17","4328.45","3963.00"
"2017/5/7","09:45:00","5196","12912554","3942.18","4306.83","3940.95"
"2017/5/7","10:00:00","5199","12912679","3943.13","4305.76","3945.02"
"2017/5/7","10:15:00","5148","12912804","3923.78","4289.40","3922.15"
"2017/5/7","10:30:00","5228","12912929","3943.31","4306.44","3950.46"
"2017/5/7","10:45:00","5210","12913049","3945.08","4309.43","3950.81"
"2017/5/7","11:00:00","5184","12913174","3931.07","4302.49","3936.79"
"2017/5/7","11:15:00","5174","12913299","3931.88","4298.60","3935.50"
"2017/5/7","11:30:00","5177","12913424","3923.57","4292.96","3935.62"
"2017/5/7","11:45:00","5128","12913544","3908.30","4281.40","3916.02"
"2017/5/7","12:00:00","5122","12913669","3909.55","4278.28","3920.50"
"2017/5/7","12:15:00","5167","12913789","3928.85","4288.15","3932.29"
"2017/5/7","12:30:00","5163","12913914","3916.69","4288.95","3935.12"
"2017/5/7","12:45:00","5266","12914039","3950.47","4311.47","3955.82"
"2017/5/7","13:00:00","5076","12914159","3890.76","4271.52","3912.40"
"2017/5/7","13:15:00","5194","12914284","3920.17","4296.07","3936.86"
"2017/5/7","13:30:00","5148","12914409","3907.01","4286.41","3926.57"
"2017/5/7","13:45:00","5047","12914529","3886.42","4259.62","3902.34"
"2017/5/7","14:00:00","5025","12914654","3880.01","4251.67","3896.74"
"2017/5/7","14:15:00","5175","12914774","3911.90","4288.52","3938.98"
"2017/5/7","14:30:00","5151","12914894","3908.57","4281.74","3925.78"
"2017/5/7","14:45:00","5151","12915019","3913.47","4288.57","3927.95"
"2017/5/7","15:00:00","5052","12915144","3886.43","4258.96","3900.05"
"2017/5/7","15:15:00","5131","12915264","3906.22","4279.03","3920.48"
"2017/5/7","15:30:00","5150","12915384","3903.31","4283.67","3914.30"
"2017/5/7","15:45:00","5242","12915509","3926.06","4311.20","3942.62"
"2017/5/7","16:00:00","5254","12915634","3930.47","4305.73","3942.79"
"2017/5/7","16:15:00","5123","12915759","3900.94","4276.92","3911.29"
"2017/5/7","16:30:00","5040","12915884","3880.44","4255.12","3893.46"
"2017/5/7","16:45:00","5116","12916004","3896.80","4271.42","3911.89"
"2017/5/7","17:00:00","5165","12916124","3908.57","4277.59","3925.50"
"2017/5/7","17:15:00","5017","12916249","3879.09","4245.09","3883.60"
"2017/5/7","17:30:00","5013","12916369","3882.19","4246.60","3897.88"
"2017/5/7","17:45:00","4970","12916489","3869.47","4238.85","3882.34"
"2017/5/7","18:00:00","4943","12916604","3860.82","4231.89","3875.58"
"2017/5/7","18:15:00","5007","12916724","3874.07","4250.80","3893.50"
"2017/5/7","18:30:00","4982","12916839","3879.35","4238.83","3885.04"
"2017/5/7","18:45:00","5031","12916959","3888.73","4249.88","3894.18"
"2017/5/7","19:00:00","5061","12917079","3893.49","4255.63","3901.59"
"2017/5/7","19:15:00","4974","12917199","3874.96","4233.29","3884.78"
"2017/5/7","19:30:00","4910","12917314","3855.41","4216.67","3866.14"
"2017/5/7","19:45:00","4922","12917434","3852.35","4224.83","3863.93"
"2017/5/7","20:00:00","4917","12917549","3879.11","4223.79","3869.03"
"2017/5/7","20:15:00","4907","12917669","3855.88","4215.24","3859.40"
"2017/5/7","20:30:00","4901","12917784","3853.33","4216.07","3856.31"
"2017/5/7","20:45:00","4845","12917899","3839.51","4197.92","3848.34"
"2017/5/7","21:00:00","4793","12918014","3827.37","4190.10","3838.78"
"2017/5/7","21:15:00","4808","12918129","3835.41","4193.35","3838.32"
"2017/5/7","21:30:00","4791","12918244","3822.88","4186.35","3832.34"
"2017/5/7","21:45:00","4745","12918354","3823.59","4180.44","3823.18"
"2017/5/7","22:00:00","4747","12918469","3832.31","4183.65","3836.07"
"2017/5/7","22:15:00","4710","12918584","3810.38","4171.45","3821.94"
"2017/5/7","22:30:00","4237","12918694","3698.60","4068.45","3710.36"
"2017/5/7","22:45:00","4285","12918794","3715.28","4077.02","3721.50"
"2017/5/7","23:00:00","4213","12918894","3687.89","4049.72","3695.30"
"2017/5/7","23:15:00","4347","12918994","3728.48","4090.16","3728.55"
"2017/5/7","23:30:00","4368","12919099","3733.65","4090.96","3738.66"
"2017/5/7","23:45:00","4273","12919199","3704.22","4070.48","3708.95"
"2017/5/8","00:00:00","4371","12919299","3729.80","4090.95","3731.92"
"2017/5/8","00:15:00","4316","12919404","3713.17","4072.90","3716.62"
"2017/5/8","00:30:00","4322","12919504","3716.20","4081.67","3721.05"
"2017/5/8","00:45:00","4260","12919604","3699.27","4066.37","3706.54"
"2017/5/8","01:00:00","4215","12919709","3693.78","4063.25","3697.44"
"2017/5/8","01:15:00","4253","12919809","3701.90","4063.86","3704.86"
"2017/5/8","01:30:00","4208","12919909","3687.34","4058.84","3690.75"
"2017/5/8","01:45:00","4198","12920009","3691.55","4048.82","3682.24"
"2017/5/8","02:00:00","4139","12920104","3676.59","4037.30","3675.21"
"2017/5/8","02:15:00","4123","12920204","3673.13","4034.80","3667.37"
"2017/5/8","02:30:00","4167","12920304","3679.61","4045.61","3681.03"
"2017/5/8","02:45:00","4226","12920404","3694.85","4059.28","3698.09"
"2017/5/8","03:00:00","4191","12920499","3687.11","4049.34","3685.06"
"2017/5/8","03:15:00","4218","12920599","3696.05","4058.75","3694.15"
"2017/5/8","03:30:00","4169","12920699","3685.11","4042.87","3678.13"
"2017/5/8","03:45:00","4147","12920799","3679.22","4036.30","3670.83"
"2017/5/8","04:00:00","4129","12920894","3671.06","4029.91","3665.15"
"2017/5/8","04:15:00","4211","12920994","3695.96","4052.58","3689.63"
"2017/5/8","04:30:00","4124","12921089","3668.15","4031.97","3670.66"
"2017/5/8","04:45:00","4142","12921189","3674.56","4036.40","3670.39"
"2017/5/8","05:00:00","4172","12921284","3679.29","4042.27","3680.58"
"2017/5/8","05:15:00","4197","12921384","3685.02","4052.78","3687.04"
"2017/5/8","05:30:00","4206","12921484","3684.78","4053.09","3684.77"
"2017/5/8","05:45:00","4160","12921584","3683.69","4041.60","3675.63"
"2017/5/8","06:00:00","4214","12921684","3693.54","4057.75","3688.42"
"2017/5/8","06:15:00","4197","12921784","3684.66","4052.10","3686.17"
