"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","ZWP-1.F","","5 minutes"
"Point_2:","ZWP-2.F","","5 minutes"
"Point_3:","ZWP-3.F","","5 minutes"
"Point_4:","ZWP-4.F","","5 minutes"
"Point_5:","ZWP-5.F","","5 minutes"
"Point_6:","ZWP-6.F","","5 minutes"
"Point_7:","ZWP-7.F","","5 minutes"
"Point_8:","ZWP-8.F","","5 minutes"
"Point_9:","ZWP-9.F","","5 minutes"
"Point_10:","ZON1.WDP","","5 minutes"
"Point_11:","ZON2.WDP","","5 minutes"
"Point_12:","ZWP-Z1.WDP","","5 minutes"
"Point_13:","ZWP-Z2.WDP","","5 minutes"
"Point_14:","ZWP-Z3.WDP","","5 minutes"
"Time Interval:","15 Minutes"
"Date Range:","2016/12/11 00:00:00 - 2017/2/10 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3","Point_4","Point_5","Point_6","Point_7","Point_8","Point_9","Point_10","Point_11","Point_12","Point_13","Point_14"
"2017/1/6","01:15:00","51.6","50.5","1.2","31.5","2.0","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","9.6","1.5"
"2017/1/6","01:30:00","51.5","50.3","1.2","35.8","2.0","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","9.6","2.1"
"2017/1/6","01:45:00","51.5","50.4","1.2","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","9.5","1.5"
"2017/1/6","02:00:00","51.5","50.4","1.2","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","9.4","1.5"
"2017/1/6","02:15:00","51.4","50.3","1.2","35.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","9.6","2.1"
"2017/1/6","02:30:00","51.5","50.4","1.2","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","9.6","1.6"
"2017/1/6","02:45:00","51.5","50.4","1.3","31.9","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","9.6","1.5"
"2017/1/6","03:00:00","51.6","50.5","1.2","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","9.4","1.6"
"2017/1/6","03:15:00","51.4","50.3","1.3","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","9.6","1.6"
"2017/1/6","03:30:00","51.5","50.4","1.3","31.6","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","9.6","1.6"
"2017/1/6","03:45:00","51.5","50.4","1.3","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","9.6","1.6"
"2017/1/6","04:00:00","51.5","50.3","1.2","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","9.4","1.5"
"2017/1/6","04:15:00","51.5","50.5","1.2","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","9.6","1.6"
"2017/1/6","04:30:00","51.4","50.3","1.2","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","9.6","1.5"
"2017/1/6","04:45:00","51.5","50.5","1.2","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","9.6","1.5"
"2017/1/6","05:00:00","51.4","50.4","1.3","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","9.4","1.6"
"2017/1/6","05:15:00","51.6","50.5","1.2","44.7","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","9.6","3.7"
"2017/1/6","05:30:00","51.5","50.4","1.3","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","9.6","1.5"
"2017/1/6","05:45:00","51.6","50.5","1.2","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","9.7","1.6"
"2017/1/6","06:00:00","51.6","50.5","1.2","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","9.5","1.5"
"2017/1/6","06:15:00","51.8","50.7","1.3","41.6","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","9.8","3.3"
"2017/1/6","06:30:00","51.5","50.5","1.3","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","9.6","1.6"
"2017/1/6","06:45:00","51.4","50.3","1.2","40.3","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","9.6","2.9"
"2017/1/6","07:00:00","51.5","50.5","1.3","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","9.5","1.6"
"2017/1/6","07:15:00","51.5","50.4","1.3","37.6","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","9.7","2.4"
"2017/1/6","07:30:00","51.5","50.4","1.2","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","9.6","1.5"
"2017/1/6","07:45:00","51.6","50.6","1.2","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","9.4","1.4"
"2017/1/6","08:00:00","51.7","50.7","1.2","49.6","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","9.6","4.5"
"2017/1/6","08:15:00","51.8","50.9","1.3","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","9.6","1.4"
"2017/1/6","08:30:00","51.9","50.9","1.2","38.2","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","9.5","2.0"
"2017/1/6","08:45:00","51.8","50.9","1.2","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.7","9.3","1.1"
"2017/1/6","09:00:00","51.9","51.0","1.2","48.0","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.7","9.3","3.2"
"2017/1/6","09:15:00","51.8","51.0","1.2","43.3","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","9.3","2.4"
"2017/1/6","09:30:00","51.8","51.0","1.3","32.4","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.7","9.5","1.0"
"2017/1/6","09:45:00","51.9","51.1","1.3","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.7","9.5","1.0"
"2017/1/6","10:00:00","52.0","51.3","1.3","46.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.6","9.6","2.5"
"2017/1/6","10:15:00","51.9","51.2","1.2","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.7","9.5","0.8"
"2017/1/6","10:30:00","52.0","51.2","1.2","43.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.7","9.5","2.0"
"2017/1/6","10:45:00","51.9","51.3","1.3","34.0","2.1","2.3","26.0"," -0.2","0.9","No Data","No Data","0.6","9.6","1.0"
"2017/1/6","11:00:00","52.0","51.2","1.3","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.6","9.3","0.8"
"2017/1/6","11:15:00","52.0","51.3","1.3","39.0","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.6","9.4","1.4"
"2017/1/6","11:30:00","51.9","51.2","1.2","32.2","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","9.3","0.8"
"2017/1/6","11:45:00","52.0","51.2","1.2","35.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.6","9.6","1.0"
"2017/1/6","12:00:00","52.0","51.3","1.2","48.4","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.6","9.6","2.2"
"2017/1/6","12:15:00","52.2","51.5","1.3","31.6","2.1","2.3","32.4"," -0.2","0.9","No Data","No Data","1.0","9.8","0.7"
"2017/1/6","12:30:00","52.0","51.2","1.2","42.2","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.6","9.8","1.6"
"2017/1/6","12:45:00","52.0","51.2","1.2","47.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.6","9.8","2.1"
"2017/1/6","13:00:00","52.1","51.4","1.2","32.8","2.1","2.3","31.9"," -0.2","0.9","No Data","No Data","0.9","9.9","0.8"
"2017/1/6","13:15:00","51.9","51.2","1.2","31.5","2.1","2.3","27.0"," -0.2","0.9","No Data","No Data","0.7","9.6","0.7"
"2017/1/6","13:30:00","51.9","51.1","1.2","45.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.6","9.8","2.0"
"2017/1/6","13:45:00","52.0","51.3","1.2","31.5","2.1","2.3","29.6"," -0.2","0.9","No Data","No Data","0.8","9.8","0.8"
"2017/1/6","14:00:00","51.8","51.1","1.2","40.9","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.6","9.5","1.5"
"2017/1/6","14:15:00","52.0","51.1","1.2","31.5","2.1","2.3","28.5"," -0.2","0.9","No Data","No Data","0.7","9.8","0.7"
"2017/1/6","14:30:00","51.9","51.1","1.2","33.2","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.6","9.8","0.8"
"2017/1/6","14:45:00","51.9","51.2","1.2","31.9","2.1","2.3","26.1"," -0.2","0.9","No Data","No Data","0.7","9.8","0.7"
"2017/1/6","15:00:00","51.9","51.1","1.2","40.2","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.6","9.5","1.4"
"2017/1/6","15:15:00","52.0","51.3","1.2","39.9","2.0","2.3","25.7"," -0.2","0.9","No Data","No Data","0.6","9.7","1.4"
"2017/1/6","15:30:00","51.9","51.2","1.2","31.8","2.1","2.3","28.2"," -0.2","0.9","No Data","No Data","0.8","9.6","0.7"
"2017/1/6","15:45:00","51.8","51.1","1.2","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.6","9.8","0.7"
"2017/1/6","16:00:00","51.9","51.1","1.2","42.2","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.6","9.8","1.6"
"2017/1/6","16:15:00","51.9","51.2","1.3","39.4","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.6","9.8","1.4"
"2017/1/6","16:30:00","52.0","51.2","1.2","31.5","2.1","2.3","27.5"," -0.2","0.9","No Data","No Data","0.7","9.9","0.8"
"2017/1/6","16:45:00","51.7","50.9","1.2","34.8","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.6","9.8","1.1"
"2017/1/6","17:00:00","52.0","51.2","1.2","37.4","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","9.9","1.5"
"2017/1/6","17:15:00","51.9","51.1","1.2","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.6","9.8","1.0"
"2017/1/6","17:30:00","51.9","51.2","1.2","46.9","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.7","9.8","2.8"
"2017/1/6","17:45:00","52.5","51.7","1.2","34.1","2.1","2.3","33.3"," -0.2","0.9","No Data","No Data","1.1","10.0","1.2"
"2017/1/6","18:00:00","51.7","51.0","1.2","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","9.8","1.0"
"2017/1/6","18:15:00","51.7","50.9","1.2","36.6","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.7","9.8","1.5"
"2017/1/6","18:30:00","52.1","51.3","1.3","31.8","2.1","2.3","29.9"," -0.2","0.9","No Data","No Data","0.9","9.9","1.1"
"2017/1/6","18:45:00","51.8","50.9","1.3","43.6","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.7","9.9","2.8"
"2017/1/6","19:00:00","52.0","51.0","1.3","35.3","2.1","2.3","33.0"," -0.2","0.9","No Data","No Data","1.1","10.0","1.7"
"2017/1/6","19:15:00","51.6","50.6","1.2","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","9.9","1.4"
"2017/1/6","19:30:00","51.9","50.9","1.3","45.9","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.7","9.9","3.7"
"2017/1/6","19:45:00","51.7","50.7","1.3","37.2","2.1","2.3","26.9"," -0.2","0.9","No Data","No Data","0.7","9.9","2.2"
"2017/1/6","20:00:00","51.6","50.6","1.2","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.7","9.9","1.4"
"2017/1/6","20:15:00","51.6","50.6","1.2","33.2","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","9.9","1.5"
"2017/1/6","20:30:00","51.5","50.4","1.2","35.9","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.7","9.8","2.0"
"2017/1/6","20:45:00","51.6","50.6","1.2","38.3","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","9.9","2.2"
"2017/1/6","21:00:00","51.5","50.5","1.2","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","9.9","1.4"
"2017/1/6","21:15:00","51.7","50.7","1.2","33.3","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.7","9.9","1.7"
"2017/1/6","21:30:00","51.5","50.4","1.2","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.7","9.8","1.4"
"2017/1/6","21:45:00","51.5","50.4","1.3","41.1","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","9.8","2.9"
"2017/1/6","22:00:00","51.7","50.6","1.3","31.5","2.1","2.3","27.4"," -0.2","0.9","No Data","No Data","0.8","9.9","1.5"
"2017/1/6","22:15:00","51.7","50.6","1.2","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.7","9.7","1.4"
"2017/1/6","22:30:00","51.7","50.6","1.2","41.7","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","9.9","3.1"
"2017/1/6","22:45:00","51.7","50.7","1.2","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.7","9.9","1.4"
"2017/1/6","23:00:00","51.6","50.5","1.2","42.3","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","9.9","3.3"
"2017/1/6","23:15:00","51.6","50.6","1.2","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","9.9","1.5"
"2017/1/6","23:30:00","51.6","50.6","1.3","36.2","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","9.9","2.2"
"2017/1/6","23:45:00","51.7","50.7","1.2","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","9.9","1.5"
"2017/1/7","00:00:00","51.5","50.4","1.2","40.4","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","9.9","3.0"
"2017/1/7","00:15:00","51.4","50.3","1.2","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","9.7","1.5"
"2017/1/7","00:30:00","51.5","50.4","1.2","32.3","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","9.9","1.6"
"2017/1/7","00:45:00","51.6","50.5","1.2","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","10.0","1.5"
"2017/1/7","01:00:00","51.6","50.6","1.2","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","9.9","1.5"
"2017/1/7","01:15:00","51.4","50.3","1.2","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","9.7","1.5"
"2017/1/7","01:30:00","51.9","50.9","1.2","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","10.0","1.4"
"2017/1/7","01:45:00","51.5","50.4","1.3","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","9.9","1.6"
"2017/1/7","02:00:00","51.7","50.7","1.2","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","10.0","1.5"
"2017/1/7","02:15:00","51.5","50.4","1.3","37.0","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","9.7","2.4"
"2017/1/7","02:30:00","51.5","50.4","1.3","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","9.9","1.6"
"2017/1/7","02:45:00","51.4","50.3","1.2","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","9.9","1.5"
"2017/1/7","03:00:00","51.5","50.4","1.2","31.6","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","9.9","1.6"
"2017/1/7","03:15:00","51.5","50.5","1.3","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","9.7","1.5"
"2017/1/7","03:30:00","51.4","50.3","1.2","32.5","2.0","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","9.9","1.6"
"2017/1/7","03:45:00","51.7","50.6","1.2","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","10.0","1.5"
"2017/1/7","04:00:00","51.5","50.4","1.3","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","9.9","1.6"
"2017/1/7","04:15:00","51.6","50.5","1.3","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","9.8","1.6"
"2017/1/7","04:30:00","51.6","50.5","1.2","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","9.9","1.6"
"2017/1/7","04:45:00","51.6","50.4","1.3","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","10.0","1.5"
"2017/1/7","05:00:00","51.5","50.6","1.2","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","9.9","1.6"
"2017/1/7","05:15:00","53.7","52.8","1.2","38.0","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","10.9","2.4"
"2017/1/7","05:30:00","51.8","50.8","1.2","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","10.0","1.5"
"2017/1/7","05:45:00","51.6","50.5","1.2","45.6","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","10.0","4.1"
"2017/1/7","06:00:00","51.6","50.6","1.2","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","10.0","1.6"
"2017/1/7","06:15:00","51.6","50.5","1.2","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","9.8","1.6"
"2017/1/7","06:30:00","51.6","50.5","1.2","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","10.0","1.6"
"2017/1/7","06:45:00","51.7","50.7","1.2","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","10.0","1.5"
"2017/1/7","07:00:00","51.6","50.5","1.2","34.8","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","9.8","2.1"
"2017/1/7","07:15:00","51.6","50.6","1.2","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","10.0","1.4"
"2017/1/7","07:30:00","51.5","50.4","1.3","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","9.9","1.5"
"2017/1/7","07:45:00","51.5","50.6","1.3","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","9.7","1.5"
"2017/1/7","08:00:00","51.6","50.6","1.2","39.1","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","10.0","2.5"
"2017/1/7","08:15:00","51.5","50.5","1.2","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","9.9","1.5"
"2017/1/7","08:30:00","51.8","50.9","1.2","44.2","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","10.0","3.3"
"2017/1/7","08:45:00","51.7","50.7","1.2","53.9","2.0","2.3","25.7"," -0.2","0.9","No Data","No Data","0.7","10.0","5.2"
"2017/1/7","09:00:00","51.6","50.6","1.2","32.0","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","10.0","1.4"
"2017/1/7","09:15:00","51.6","50.6","1.2","33.7","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","9.9","1.4"
"2017/1/7","09:30:00","51.7","50.7","1.2","51.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","10.0","4.4"
"2017/1/7","09:45:00","51.6","50.6","1.3","31.5","2.1","2.3","28.0"," -0.2","0.9","No Data","No Data","0.9","10.0","1.3"
"2017/1/7","10:00:00","51.6","50.6","1.2","42.1","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","10.0","2.5"
"2017/1/7","10:15:00","51.6","50.6","1.2","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","9.9","1.2"
"2017/1/7","10:30:00","51.7","50.7","1.2","36.3","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.7","10.0","1.7"
"2017/1/7","10:45:00","51.6","50.6","1.2","31.5","2.1","2.3","25.9"," -0.2","0.9","No Data","No Data","0.7","10.0","1.1"
"2017/1/7","11:00:00","51.6","50.6","1.3","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","9.8","1.1"
"2017/1/7","11:15:00","51.6","50.5","1.3","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.7","10.0","1.1"
"2017/1/7","11:30:00","51.6","50.6","1.2","31.5","2.0","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","10.0","1.1"
"2017/1/7","11:45:00","51.5","50.5","1.2","33.6","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","10.0","1.3"
"2017/1/7","12:00:00","51.6","50.6","1.2","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","10.0","0.9"
"2017/1/7","12:15:00","51.6","50.6","1.3","36.4","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","10.0","1.2"
"2017/1/7","12:30:00","51.5","50.4","1.3","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.7","10.0","0.8"
"2017/1/7","12:45:00","51.5","50.5","1.2","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.7","9.9","0.9"
"2017/1/7","13:00:00","51.6","50.6","1.2","44.1","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","10.0","2.3"
"2017/1/7","13:15:00","51.6","50.6","1.2","33.0","2.1","2.3","27.8"," -0.2","0.9","No Data","No Data","0.8","10.0","1.1"
"2017/1/7","13:30:00","51.6","50.6","1.2","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","10.0","0.9"
"2017/1/7","13:45:00","51.5","50.5","1.2","48.0","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","10.0","3.0"
"2017/1/7","14:00:00","51.7","50.6","1.2","31.5","2.1","2.3","26.2"," -0.2","0.9","No Data","No Data","0.7","10.0","1.0"
"2017/1/7","14:15:00","51.7","50.5","1.2","45.8","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","10.0","2.6"
"2017/1/7","14:30:00","51.8","50.8","1.2","33.3","2.1","2.3","33.9"," -0.2","0.9","No Data","No Data","1.1","10.0","1.2"
"2017/1/7","14:45:00","51.6","50.6","1.2","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","10.0","1.0"
"2017/1/7","15:00:00","51.6","50.5","1.2","31.5","2.0","2.3","25.7"," -0.2","0.9","No Data","No Data","0.7","10.0","1.0"
"2017/1/7","15:15:00","51.7","50.7","1.2","37.7","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","10.0","1.6"
"2017/1/7","15:30:00","51.5","50.5","1.2","35.9","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.7","10.0","1.4"
"2017/1/7","15:45:00","51.8","50.8","1.2","31.7","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","10.1","1.0"
"2017/1/7","16:00:00","51.7","50.6","1.2","49.9","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","10.0","3.3"
"2017/1/7","16:15:00","51.8","50.8","1.2","32.7","2.1","2.3","27.9"," -0.2","0.9","No Data","No Data","0.8","10.1","1.2"
"2017/1/7","16:30:00","51.6","50.5","1.2","31.5","2.1","2.3","26.1"," -0.2","0.9","No Data","No Data","0.7","10.0","1.0"
"2017/1/7","16:45:00","51.5","50.5","1.2","32.1","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","10.0","1.1"
"2017/1/7","17:00:00","51.7","50.7","1.2","38.5","2.0","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","10.0","1.9"
"2017/1/7","17:15:00","51.6","50.6","1.2","31.5","2.1","2.3","27.5"," -0.2","0.9","No Data","No Data","0.8","10.1","1.1"
"2017/1/7","17:30:00","51.8","50.8","1.2","43.0","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","10.0","2.6"
"2017/1/7","17:45:00","51.6","50.5","1.2","37.5","2.1","2.3","27.1"," -0.2","0.9","No Data","No Data","0.8","10.0","1.7"
"2017/1/7","18:00:00","51.6","50.6","1.2","31.5","2.0","2.3","26.9"," -0.2","0.9","No Data","No Data","0.8","10.0","1.1"
"2017/1/7","18:15:00","51.6","50.5","1.2","43.8","2.0","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","10.0","2.6"
"2017/1/7","18:30:00","51.9","50.9","1.2","31.5","2.1","2.3","33.4"," -0.2","0.9","No Data","No Data","1.2","10.1","1.2"
"2017/1/7","18:45:00","51.6","50.5","1.2","37.9","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","10.0","2.2"
"2017/1/7","19:00:00","51.5","50.5","1.2","45.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.7","10.0","3.8"
"2017/1/7","19:15:00","51.6","50.6","1.2","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","10.1","1.4"
"2017/1/7","19:30:00","51.5","50.4","1.2","35.6","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","10.0","2.1"
"2017/1/7","19:45:00","51.6","50.6","1.2","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","10.0","1.5"
"2017/1/7","20:00:00","51.5","50.4","1.2","31.5","2.1","2.3","27.8"," -0.2","0.9","No Data","No Data","0.9","10.0","1.5"
"2017/1/7","20:15:00","51.5","50.5","1.2","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.7","10.0","1.5"
"2017/1/7","20:30:00","51.6","50.5","1.2","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","10.1","1.5"
"2017/1/7","20:45:00","51.5","50.4","1.2","39.3","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","10.0","2.6"
"2017/1/7","21:00:00","51.6","50.5","1.2","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","10.0","1.5"
"2017/1/7","21:15:00","51.5","50.4","1.2","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","10.0","1.4"
"2017/1/7","21:30:00","51.6","50.6","1.2","32.1","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","10.0","1.5"
"2017/1/7","21:45:00","51.5","50.4","1.3","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.7","10.0","1.4"
"2017/1/7","22:00:00","51.7","50.6","1.2","35.6","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.7","10.0","2.0"
"2017/1/7","22:15:00","51.6","50.5","1.3","36.7","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","10.1","2.1"
"2017/1/7","22:30:00","51.4","50.4","1.2","31.5","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","10.0","1.5"
"2017/1/7","22:45:00","51.5","50.6","1.2","32.6","2.1","2.3","25.6"," -0.2","0.9","No Data","No Data","0.8","10.1","1.6"
"2017/1/7","23:00:00","51.5","50.4","1.2","31.5","2.1","2.3","25.7"," -0.2","0.9","No Data","No Data","0.8","10.1","1.5"
