"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","MMCB.KW","","5 minutes"
"Point_2:","MMCB.KWH","","15 minutes"
"Point_3:","MMCB.RA","","5 minutes"
"Point_4:","MMCB.SA","","5 minutes"
"Point_5:","MMCB.TA","","5 minutes"
"Time Interval:","15 Minutes"
"Date Range:","2016/12/11 00:00:00 - 2017/2/10 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3","Point_4","Point_5"
"2017/2/4","01:00:00","3443","11961959","3515.48","3875.14","3509.30"
"2017/2/4","01:15:00","3466","11962044","3512.53","3886.34","3512.87"
"2017/2/4","01:30:00","3514","11962124","3529.60","3903.81","3525.39"
"2017/2/4","01:45:00","3389","11962204","3483.28","3861.52","3483.37"
"2017/2/4","02:00:00","3432","11962284","3497.37","3866.86","3495.81"
"2017/2/4","02:15:00","3430","11962364","3497.86","3872.07","3491.77"
"2017/2/4","02:30:00","3453","11962444","3509.06","3884.61","3509.81"
"2017/2/4","02:45:00","3363","11962524","3480.41","3863.88","3483.56"
"2017/2/4","03:00:00","3429","11962604","3505.07","3877.70","3504.34"
"2017/2/4","03:15:00","3386","11962684","3490.60","3871.54","3493.71"
"2017/2/4","03:30:00","3447","11962764","3501.55","3878.54","3505.80"
"2017/2/4","03:45:00","3343","11962844","3481.96","3856.15","3482.69"
"2017/2/4","04:00:00","3405","11962924","3499.29","3875.63","3501.45"
"2017/2/4","04:15:00","3421","11962999","3496.16","3869.76","3494.58"
"2017/2/4","04:30:00","3426","11963079","3501.45","3878.61","3505.15"
"2017/2/4","04:45:00","3437","11963159","3499.59","3875.19","3498.25"
"2017/2/4","05:00:00","3487","11963239","3511.99","3886.67","3511.65"
"2017/2/4","05:15:00","3426","11963319","3502.46","3879.13","3503.48"
"2017/2/4","05:30:00","3491","11963399","3516.73","3896.12","3518.16"
"2017/2/4","05:45:00","3372","11963479","3485.83","3868.36","3491.78"
"2017/2/4","06:00:00","3549","11963564","3537.70","3908.91","3536.49"
"2017/2/4","06:15:00","3533","11963644","3523.10","3900.59","3522.87"
"2017/2/4","06:30:00","3505","11963729","3518.80","3894.24","3520.64"
"2017/2/4","06:45:00","3638","11963809","3550.01","3927.00","3550.91"
"2017/2/4","07:00:00","3647","11963894","3550.48","3926.94","3549.56"
"2017/2/4","07:15:00","3786","11963979","3594.67","3976.61","3591.11"
"2017/2/4","07:30:00","3855","11964069","3606.26","3981.73","3603.71"
"2017/2/4","07:45:00","4046","11964159","3653.31","4030.80","3659.95"
"2017/2/4","08:00:00","4190","11964254","3689.93","4064.90","3687.64"
"2017/2/4","08:15:00","4334","11964354","3727.28","4102.54","3725.01"
"2017/2/4","08:30:00","4346","11964454","3734.06","4105.50","3733.26"
"2017/2/4","08:45:00","4512","11964559","3782.38","4152.58","3773.82"
"2017/2/4","09:00:00","4507","11964664","3784.67","4145.37","3772.44"
"2017/2/4","09:15:00","4529","11964769","3778.57","4148.23","3779.81"
"2017/2/4","09:30:00","4487","11964879","3773.63","4138.11","3768.69"
"2017/2/4","09:45:00","4585","11964984","3797.68","4168.71","3796.31"
"2017/2/4","10:00:00","4614","11965089","3794.90","4171.21","3803.70"
"2017/2/4","10:15:00","4419","11965199","3746.70","4120.00","3749.81"
"2017/2/4","10:30:00","4481","11965304","3764.72","4138.38","3769.06"
"2017/2/4","10:45:00","4448","11965414","3760.37","4132.46","3758.67"
"2017/2/4","11:00:00","4498","11965519","3771.28","4138.43","3768.42"
"2017/2/4","11:15:00","4539","11965629","3776.37","4153.26","3779.09"
"2017/2/4","11:30:00","4574","11965734","3791.09","4158.76","3794.38"
"2017/2/4","11:45:00","4429","11965839","3747.25","4121.73","3758.80"
"2017/2/4","12:00:00","4477","11965949","3757.32","4139.60","3763.17"
"2017/2/4","12:15:00","4254","11966054","3703.32","4082.29","3702.81"
"2017/2/4","12:30:00","4214","11966159","3698.90","4076.05","3702.38"
"2017/2/4","12:45:00","4230","11966259","3696.91","4075.96","3701.84"
"2017/2/4","13:00:00","4141","11966359","3685.92","4058.85","3689.23"
"2017/2/4","13:15:00","4050","11966454","3644.32","4036.63","3659.51"
"2017/2/4","13:30:00","4052","11966554","3651.38","4037.29","3660.51"
"2017/2/4","13:45:00","3956","11966649","3630.04","4010.41","3639.30"
"2017/2/4","14:00:00","4100","11966744","3664.12","4046.46","3677.60"
"2017/2/4","14:15:00","4096","11966839","3657.15","4042.58","3672.09"
"2017/2/4","14:30:00","4185","11966934","3684.27","4071.19","3693.17"
"2017/2/4","14:45:00","4021","11967034","3643.66","4030.52","3651.87"
"2017/2/4","15:00:00","4003","11967129","3634.84","4022.98","3646.55"
"2017/2/4","15:15:00","3923","11967224","3612.19","4004.63","3622.34"
"2017/2/4","15:30:00","3982","11967319","3633.88","4016.16","3639.36"
"2017/2/4","15:45:00","3968","11967414","3626.73","4012.64","3639.45"
"2017/2/4","16:00:00","4049","11967509","3650.77","4033.70","3660.83"
"2017/2/4","16:15:00","4015","11967604","3642.71","4031.28","3650.16"
"2017/2/4","16:30:00","3961","11967699","3622.54","4008.14","3628.51"
"2017/2/4","16:45:00","4080","11967794","3661.25","4042.61","3670.61"
"2017/2/4","17:00:00","3957","11967889","3623.32","4007.50","3632.23"
"2017/2/4","17:15:00","4048","11967984","3653.56","4034.27","3653.33"
"2017/2/4","17:30:00","3922","11968084","3615.15","3998.31","3625.73"
"2017/2/4","17:45:00","3991","11968174","3635.90","4016.75","3646.13"
"2017/2/4","18:00:00","3995","11968269","3647.59","4016.34","3648.31"
"2017/2/4","18:15:00","3882","11968364","3613.10","3988.91","3612.99"
"2017/2/4","18:30:00","3845","11968454","3601.24","3981.99","3603.84"
"2017/2/4","18:45:00","3966","11968544","3638.35","4016.65","3642.03"
"2017/2/4","19:00:00","3825","11968639","3595.96","3975.87","3597.08"
"2017/2/4","19:15:00","3929","11968729","3621.66","4004.47","3627.99"
"2017/2/4","19:30:00","3871","11968824","3615.87","3981.32","3620.78"
"2017/2/4","19:45:00","3946","11968914","3632.11","4002.05","3629.68"
"2017/2/4","20:00:00","3981","11969004","3639.15","4005.84","3637.97"
"2017/2/4","20:15:00","3975","11969099","3648.41","4010.95","3629.87"
"2017/2/4","20:30:00","3916","11969194","3624.54","3995.61","3617.68"
"2017/2/4","20:45:00","3828","11969284","3599.76","3973.44","3596.95"
"2017/2/4","21:00:00","3764","11969374","3590.32","3953.77","3591.24"
"2017/2/4","21:15:00","3762","11969464","3587.58","3956.28","3588.42"
"2017/2/4","21:30:00","3854","11969554","3603.27","3975.91","3604.28"
"2017/2/4","21:45:00","3719","11969644","3578.98","3945.72","3575.16"
"2017/2/4","22:00:00","3715","11969729","3569.42","3943.71","3570.62"
"2017/2/4","22:15:00","3633","11969819","3547.07","3920.30","3549.30"
"2017/2/4","22:30:00","3577","11969904","3530.54","3907.46","3534.47"
"2017/2/4","22:45:00","3569","11969989","3537.39","3912.04","3535.87"
"2017/2/4","23:00:00","3591","11970074","3547.93","3915.44","3545.60"
"2017/2/4","23:15:00","3614","11970154","3537.27","3919.65","3537.16"
"2017/2/4","23:30:00","3527","11970239","3522.28","3894.77","3516.45"
"2017/2/4","23:45:00","3598","11970324","3536.11","3915.34","3539.95"
"2017/2/5","00:00:00","3472","11970404","3508.34","3891.23","3511.21"
"2017/2/5","00:15:00","3478","11970489","3510.90","3884.69","3511.05"
"2017/2/5","00:30:00","3551","11970569","3531.70","3909.37","3531.07"
"2017/2/5","00:45:00","3508","11970654","3520.64","3904.02","3523.42"
"2017/2/5","01:00:00","3396","11970734","3483.04","3862.75","3487.74"
"2017/2/5","01:15:00","3513","11970814","3515.30","3896.63","3520.19"
"2017/2/5","01:30:00","3411","11970899","3493.23","3872.82","3500.44"
"2017/2/5","01:45:00","3474","11970979","3515.62","3894.20","3517.06"
"2017/2/5","02:00:00","3441","11971059","3496.70","3879.11","3495.91"
"2017/2/5","02:15:00","3450","11971139","3502.56","3885.15","3505.22"
"2017/2/5","02:30:00","3415","11971219","3499.99","3877.09","3503.15"
"2017/2/5","02:45:00","3416","11971299","3488.02","3878.71","3492.57"
"2017/2/5","03:00:00","3361","11971374","3480.73","3863.59","3486.24"
"2017/2/5","03:15:00","3430","11971454","3504.77","3881.21","3505.39"
"2017/2/5","03:30:00","3448","11971534","3508.16","3881.04","3507.82"
"2017/2/5","03:45:00","3407","11971614","3495.92","3871.89","3496.75"
"2017/2/5","04:00:00","3400","11971694","3494.52","3864.56","3491.38"
"2017/2/5","04:15:00","3366","11971774","3488.54","3861.99","3486.77"
"2017/2/5","04:30:00","3422","11971854","3504.29","3879.65","3501.87"
"2017/2/5","04:45:00","3359","11971929","3482.15","3859.09","3480.17"
"2017/2/5","05:00:00","3431","11972009","3493.72","3874.83","3500.59"
"2017/2/5","05:15:00","3446","11972089","3500.35","3883.06","3504.96"
"2017/2/5","05:30:00","3419","11972169","3493.84","3881.55","3496.63"
"2017/2/5","05:45:00","3394","11972249","3492.13","3870.65","3496.74"
"2017/2/5","06:00:00","3427","11972329","3495.75","3870.67","3498.85"
"2017/2/5","06:15:00","3535","11972409","3528.12","3909.49","3527.89"
"2017/2/5","06:30:00","3507","11972489","3524.63","3897.76","3524.72"
"2017/2/5","06:45:00","3492","11972574","3511.56","3896.94","3519.52"
"2017/2/5","07:00:00","3494","11972654","3519.60","3896.91","3519.51"
"2017/2/5","07:15:00","3586","11972739","3534.20","3912.24","3535.39"
"2017/2/5","07:30:00","3518","11972819","3525.65","3902.90","3525.23"
"2017/2/5","07:45:00","3645","11972904","3552.72","3935.23","3549.66"
"2017/2/5","08:00:00","3719","11972989","3570.60","3947.44","3572.09"
"2017/2/5","08:15:00","3670","11973074","3561.69","3945.05","3559.91"
"2017/2/5","08:30:00","3760","11973164","3586.11","3962.80","3576.52"
"2017/2/5","08:45:00","3777","11973249","3581.76","3970.27","3578.95"
"2017/2/5","09:00:00","3832","11973339","3607.62","3982.02","3604.10"
"2017/2/5","09:15:00","3764","11973429","3586.40","3963.73","3581.22"
"2017/2/5","09:30:00","3945","11973519","3626.16","4008.48","3631.47"
"2017/2/5","09:45:00","3929","11973609","3634.11","4005.60","3633.75"
"2017/2/5","10:00:00","3965","11973699","3636.57","4022.26","3643.70"
"2017/2/5","10:15:00","3829","11973794","3601.45","3974.77","3600.08"
"2017/2/5","10:30:00","3915","11973884","3634.71","4010.08","3626.29"
"2017/2/5","10:45:00","3922","11973979","3623.97","4005.45","3628.20"
"2017/2/5","11:00:00","3926","11974069","3628.07","4002.55","3631.66"
"2017/2/5","11:15:00","3833","11974159","3600.67","3984.70","3599.51"
"2017/2/5","11:30:00","3926","11974254","3620.57","4004.78","3628.11"
"2017/2/5","11:45:00","3865","11974344","3603.13","3978.70","3607.64"
"2017/2/5","12:00:00","3863","11974434","3606.19","3987.74","3609.38"
"2017/2/5","12:15:00","3878","11974524","3616.21","3996.69","3618.70"
"2017/2/5","12:30:00","3802","11974614","3597.85","3975.36","3601.38"
"2017/2/5","12:45:00","3881","11974709","3609.06","3991.66","3612.50"
"2017/2/5","13:00:00","3863","11974799","3602.58","3983.44","3608.83"
"2017/2/5","13:15:00","3830","11974889","3598.67","3983.36","3604.09"
"2017/2/5","13:30:00","3725","11974979","3564.40","3952.13","3578.08"
"2017/2/5","13:45:00","3830","11975069","3593.94","3977.15","3600.81"
"2017/2/5","14:00:00","3718","11975154","3570.36","3959.36","3581.79"
"2017/2/5","14:15:00","3831","11975244","3590.89","3977.03","3596.80"
"2017/2/5","14:30:00","3855","11975334","3598.96","3986.74","3605.55"
"2017/2/5","14:45:00","3854","11975424","3606.50","3982.45","3611.77"
"2017/2/5","15:00:00","3843","11975514","3602.64","3993.05","3610.71"
"2017/2/5","15:15:00","3919","11975604","3617.69","4007.07","3623.51"
"2017/2/5","15:30:00","3885","11975694","3616.77","3998.34","3619.38"
"2017/2/5","15:45:00","3915","11975789","3614.18","4007.98","3624.11"
"2017/2/5","16:00:00","3979","11975879","3627.47","4018.56","3633.72"
"2017/2/5","16:15:00","3932","11975974","3621.15","4004.46","3623.93"
"2017/2/5","16:30:00","3830","11976064","3593.46","3971.99","3601.51"
"2017/2/5","16:45:00","3929","11976154","3630.93","4011.21","3635.28"
"2017/2/5","17:00:00","3859","11976249","3607.35","3982.89","3609.06"
"2017/2/5","17:15:00","4041","11976339","3646.93","4029.54","3656.04"
"2017/2/5","17:30:00","3857","11976429","3603.72","3984.84","3604.77"
"2017/2/5","17:45:00","3896","11976524","3617.34","3992.17","3620.72"
"2017/2/5","18:00:00","3822","11976614","3601.22","3974.63","3602.20"
"2017/2/5","18:15:00","3876","11976704","3620.79","3989.51","3616.39"
"2017/2/5","18:30:00","3873","11976799","3605.86","3985.05","3614.24"
"2017/2/5","18:45:00","3905","11976889","3619.00","3992.29","3622.27"
"2017/2/5","19:00:00","3933","11976979","3626.17","4000.19","3626.42"
"2017/2/5","19:15:00","3756","11977074","3579.88","3955.10","3578.56"
"2017/2/5","19:30:00","3973","11977164","3640.57","4020.29","3638.16"
"2017/2/5","19:45:00","3808","11977254","3592.01","3966.41","3593.53"
"2017/2/5","20:00:00","3903","11977344","3621.43","3990.45","3612.32"
"2017/2/5","20:15:00","3885","11977434","3615.64","3986.03","3612.98"
"2017/2/5","20:30:00","3816","11977524","3600.82","3967.62","3591.76"
"2017/2/5","20:45:00","3762","11977614","3577.02","3957.40","3580.36"
"2017/2/5","21:00:00","3732","11977704","3580.00","3944.26","3574.14"
"2017/2/5","21:15:00","3742","11977794","3585.87","3947.89","3576.09"
"2017/2/5","21:30:00","3728","11977884","3578.49","3944.50","3573.17"
"2017/2/5","21:45:00","3722","11977969","3574.15","3938.04","3574.30"
"2017/2/5","22:00:00","3744","11978059","3578.65","3951.41","3579.31"
"2017/2/5","22:15:00","3674","11978144","3571.14","3939.84","3565.63"
"2017/2/5","22:30:00","3634","11978229","3551.52","3925.32","3552.37"
"2017/2/5","22:45:00","3636","11978314","3549.96","3925.59","3552.65"
"2017/2/5","23:00:00","3593","11978399","3541.40","3914.89","3543.81"
"2017/2/5","23:15:00","3611","11978484","3548.34","3923.79","3549.20"
"2017/2/5","23:30:00","3532","11978564","3524.62","3892.22","3521.99"
"2017/2/5","23:45:00","3632","11978649","3541.30","3923.15","3551.41"
"2017/2/6","00:00:00","3564","11978734","3539.72","3912.95","3540.75"
"2017/2/6","00:15:00","3599","11978819","3538.75","3910.88","3540.44"
"2017/2/6","00:30:00","3469","11978899","3510.09","3878.78","3512.45"
"2017/2/6","00:45:00","3486","11978984","3515.21","3895.37","3516.91"
"2017/2/6","01:00:00","3498","11979064","3518.20","3897.82","3521.45"
"2017/2/6","01:15:00","3532","11979149","3530.93","3906.12","3532.48"
"2017/2/6","01:30:00","3458","11979229","3512.64","3889.22","3517.40"
"2017/2/6","01:45:00","3413","11979309","3498.67","3873.92","3499.80"
"2017/2/6","02:00:00","3391","11979389","3492.11","3870.58","3493.83"
"2017/2/6","02:15:00","3396","11979469","3487.07","3867.51","3491.34"
"2017/2/6","02:30:00","3518","11979549","3522.30","3898.78","3520.99"
"2017/2/6","02:45:00","3425","11979629","3501.28","3874.88","3499.17"
"2017/2/6","03:00:00","3420","11979709","3493.02","3876.70","3496.31"
"2017/2/6","03:15:00","3376","11979789","3481.08","3861.73","3490.15"
"2017/2/6","03:30:00","3394","11979869","3495.36","3874.31","3496.44"
"2017/2/6","03:45:00","3386","11979944","3490.62","3866.98","3494.65"
"2017/2/6","04:00:00","3430","11980024","3499.19","3875.89","3499.08"
"2017/2/6","04:15:00","3403","11980104","3491.23","3868.15","3488.75"
"2017/2/6","04:30:00","3396","11980184","3493.89","3868.60","3498.86"
"2017/2/6","04:45:00","3382","11980264","3488.60","3866.50","3490.05"
"2017/2/6","05:00:00","3446","11980344","3507.88","3884.37","3511.24"
"2017/2/6","05:15:00","3548","11980424","3527.76","3909.73","3528.01"
"2017/2/6","05:30:00","3565","11980504","3536.46","3908.90","3530.87"
"2017/2/6","05:45:00","3487","11980589","3520.08","3893.15","3515.19"
"2017/2/6","06:00:00","3499","11980669","3518.16","3894.75","3521.93"
"2017/2/6","06:15:00","3543","11980749","3535.19","3903.56","3533.36"
"2017/2/6","06:30:00","3634","11980834","3551.70","3924.36","3556.54"
"2017/2/6","06:45:00","3634","11980919","3543.89","3927.60","3562.56"
"2017/2/6","07:00:00","3708","11981004","3571.70","3948.06","3571.67"
"2017/2/6","07:15:00","3944","11981089","3631.68","4011.36","3634.15"
"2017/2/6","07:30:00","4082","11981184","3663.89","4046.41","3662.44"
"2017/2/6","07:45:00","4211","11981279","3701.90","4077.38","3700.04"
"2017/2/6","08:00:00","4530","11981379","3781.30","4155.44","3768.50"
"2017/2/6","08:15:00","4651","11981484","3815.29","4186.24","3800.36"
"2017/2/6","08:30:00","4777","11981599","3841.52","4213.79","3829.39"
"2017/2/6","08:45:00","4938","11981709","3873.41","4252.85","3866.50"
"2017/2/6","09:00:00","5041","11981829","3898.05","4276.12","3891.28"
"2017/2/6","09:15:00","5159","11981949","3928.71","4305.20","3927.64"
"2017/2/6","09:30:00","5242","11982069","3954.23","4327.61","3946.01"
"2017/2/6","09:45:00","5067","11982194","3908.08","4290.69","3902.00"
"2017/2/6","10:00:00","5129","11982319","3917.18","4301.86","3922.96"
"2017/2/6","10:15:00","5077","11982439","3911.53","4292.34","3911.35"
"2017/2/6","10:30:00","5095","11982564","3907.22","4290.19","3905.17"
"2017/2/6","10:45:00","5169","11982689","3928.55","4314.78","3925.20"
"2017/2/6","11:00:00","5139","11982809","3925.56","4304.68","3916.79"
"2017/2/6","11:15:00","5159","11982934","3926.70","4313.94","3922.98"
"2017/2/6","11:30:00","5185","11983054","3935.22","4318.27","3930.48"
"2017/2/6","11:45:00","5178","11983179","3935.57","4318.59","3921.58"
"2017/2/6","12:00:00","5292","11983304","3963.22","4342.24","3960.25"
"2017/2/6","12:15:00","5127","11983429","3920.18","4303.68","3908.19"
"2017/2/6","12:30:00","5037","11983554","3884.88","4275.69","3891.93"
"2017/2/6","12:45:00","5028","11983674","3885.45","4273.91","3889.97"
"2017/2/6","13:00:00","5014","11983794","3892.40","4278.93","3886.45"
"2017/2/6","13:15:00","4974","11983914","3883.94","4268.43","3878.09"
"2017/2/6","13:30:00","4988","11984034","3882.77","4266.93","3883.38"
"2017/2/6","13:45:00","5127","11984154","3910.45","4293.94","3912.70"
"2017/2/6","14:00:00","5204","11984274","3935.04","4320.53","3939.30"
"2017/2/6","14:15:00","5164","11984399","3927.36","4313.31","3921.10"
"2017/2/6","14:30:00","5367","11984524","3983.50","4362.12","3977.26"
"2017/2/6","14:45:00","5223","11984654","3944.85","4325.01","3939.46"
"2017/2/6","15:00:00","5241","11984779","3944.62","4330.93","3944.89"
"2017/2/6","15:15:00","5188","11984904","3938.63","4320.43","3933.96"
"2017/2/6","15:30:00","5216","11985024","3939.18","4321.17","3936.36"
"2017/2/6","15:45:00","5204","11985149","3927.93","4312.37","3926.68"
"2017/2/6","16:00:00","5193","11985274","3929.57","4314.53","3932.57"
"2017/2/6","16:15:00","5184","11985399","3935.98","4312.59","3932.90"
"2017/2/6","16:30:00","5167","11985519","3930.93","4315.03","3925.95"
"2017/2/6","16:45:00","5199","11985644","3928.94","4317.86","3932.51"
"2017/2/6","17:00:00","5173","11985769","3927.45","4306.70","3931.65"
"2017/2/6","17:15:00","5043","11985889","3895.57","4279.77","3901.52"
"2017/2/6","17:30:00","4987","11986009","3888.21","4267.15","3884.67"
"2017/2/6","17:45:00","4891","11986129","3868.01","4243.64","3858.68"
"2017/2/6","18:00:00","4811","11986244","3843.38","4213.24","3842.24"
"2017/2/6","18:15:00","4668","11986359","3812.37","4179.75","3812.09"
