"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","ZWP-1.F","","5 minutes"
"Point_2:","ZWP-2.F","","5 minutes"
"Point_3:","ZWP-3.F","","5 minutes"
"Point_4:","ZWP-4.F","","5 minutes"
"Point_5:","ZWP-5.F","","5 minutes"
"Point_6:","ZWP-6.F","","5 minutes"
"Point_7:","ZWP-7.F","","5 minutes"
"Point_8:","ZWP-8.F","","5 minutes"
"Point_9:","ZWP-9.F","","5 minutes"
"Point_10:","ZON1.WDP","","5 minutes"
"Point_11:","ZON2.WDP","","5 minutes"
"Point_12:","ZWP-Z1.WDP","","5 minutes"
"Point_13:","ZWP-Z2.WDP","","5 minutes"
"Point_14:","ZWP-Z3.WDP","","5 minutes"
"Time Interval:","15 Minutes"
"Date Range:","2017/2/11 00:00:00 - 2017/4/10 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3","Point_4","Point_5","Point_6","Point_7","Point_8","Point_9","Point_10","Point_11","Point_12","Point_13","Point_14"
"2017/2/12","20:15:00","51.3","50.1","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.1","2.9"
"2017/2/12","20:30:00","51.2","49.9","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.1","2.9"
"2017/2/12","20:45:00","51.3","50.1","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.2","2.9"
"2017/2/12","21:00:00","51.4","50.1","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.2","2.9"
"2017/2/12","21:15:00","51.3","50.1","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.1","2.8"
"2017/2/12","21:30:00","51.2","49.9","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.9"
"2017/2/12","21:45:00","51.3","50.1","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.1","2.9"
"2017/2/12","22:00:00","51.2","49.9","1.2","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.1","2.9"
"2017/2/12","22:15:00","51.6","50.4","1.2","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.2","2.9"
"2017/2/12","22:30:00","51.3","50.1","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.9"
"2017/2/12","22:45:00","51.3","50.1","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.2","2.9"
"2017/2/12","23:00:00","51.4","50.2","1.2","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.2","2.9"
"2017/2/12","23:15:00","51.2","49.9","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.1","2.9"
"2017/2/12","23:30:00","51.3","50.1","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.2","2.9"
"2017/2/12","23:45:00","51.4","50.1","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.2","2.9"
"2017/2/13","00:00:00","50.9","49.6","1.2","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.0","2.9"
"2017/2/13","00:15:00","51.3","50.1","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.9"
"2017/2/13","00:30:00","51.3","50.1","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.8"
"2017/2/13","00:45:00","51.2","49.9","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.9"
"2017/2/13","01:00:00","51.3","49.9","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.9"
"2017/2/13","01:15:00","51.3","50.1","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.9"
"2017/2/13","01:30:00","51.3","50.1","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.2","2.9"
"2017/2/13","01:45:00","51.2","49.9","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.2","2.9"
"2017/2/13","02:00:00","51.4","50.1","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.3","2.9"
"2017/2/13","02:15:00","51.3","50.0","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","3.0"
"2017/2/13","02:30:00","51.3","50.1","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.9"
"2017/2/13","02:45:00","51.2","49.9","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.1","2.9"
"2017/2/13","03:00:00","51.5","50.3","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.2","2.9"
"2017/2/13","03:15:00","51.7","50.4","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.2","2.9"
"2017/2/13","03:30:00","51.3","49.9","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.2","2.9"
"2017/2/13","03:45:00","51.5","50.3","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.2","2.9"
"2017/2/13","04:00:00","51.1","49.9","1.2","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.1","2.9"
"2017/2/13","04:15:00","50.9","49.7","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.1","2.9"
"2017/2/13","04:30:00","51.2","49.9","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.9"
"2017/2/13","04:45:00","51.3","50.1","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.9"
"2017/2/13","05:00:00","51.3","50.1","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.2","2.9"
"2017/2/13","05:15:00","53.1","52.0","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.6","2.9"
"2017/2/13","05:30:00","51.4","50.2","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.3","2.9"
"2017/2/13","05:45:00","51.2","49.9","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.2","2.9"
"2017/2/13","06:00:00","51.4","50.1","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.2","2.9"
"2017/2/13","06:15:00","51.2","49.8","1.2","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.1","3.0"
"2017/2/13","06:30:00","51.3","50.1","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.9"
"2017/2/13","06:45:00","51.2","49.9","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.2","2.9"
"2017/2/13","07:00:00","51.7","50.4","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.2","2.9"
"2017/2/13","07:15:00","51.3","50.1","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.2","2.9"
"2017/2/13","07:30:00","51.3","50.1","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.9"
"2017/2/13","07:45:00","51.2","50.0","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.8"
"2017/2/13","08:00:00","51.2","49.9","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.9"
"2017/2/13","08:15:00","51.3","50.1","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.1","2.8"
"2017/2/13","08:30:00","51.2","49.9","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.6"
"2017/2/13","08:45:00","51.4","50.1","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.7"
"2017/2/13","09:00:00","51.3","50.1","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.7"
"2017/2/13","09:15:00","51.3","49.9","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.7"
"2017/2/13","09:30:00","51.7","50.5","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","7.2","2.7"
"2017/2/13","09:45:00","51.4","50.2","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.7"
"2017/2/13","10:00:00","51.2","49.9","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.2","2.7"
"2017/2/13","10:15:00","51.4","50.3","1.2","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","7.1","2.7"
"2017/2/13","10:30:00","51.3","50.1","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.2","2.7"
"2017/2/13","10:45:00","51.3","49.9","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","7.1","2.7"
"2017/2/13","11:00:00","51.4","50.3","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.6"
"2017/2/13","11:15:00","51.3","49.9","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.2","2.7"
"2017/2/13","11:30:00","51.3","50.1","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.6"
"2017/2/13","11:45:00","51.5","50.4","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.6"
"2017/2/13","12:00:00","51.3","50.1","1.2","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.5"
"2017/2/13","12:15:00","51.4","50.1","1.2","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","7.1","2.5"
"2017/2/13","12:30:00","51.4","50.3","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.1","2.6"
"2017/2/13","12:45:00","51.2","50.0","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.2","2.7"
"2017/2/13","13:00:00","51.4","50.3","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.6"
"2017/2/13","13:15:00","51.3","50.1","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","7.1","2.5"
"2017/2/13","13:30:00","51.4","50.1","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.1","2.5"
"2017/2/13","13:45:00","51.4","50.4","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.5"
"2017/2/13","14:00:00","51.3","50.3","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","7.1","2.5"
"2017/2/13","14:15:00","51.3","50.1","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.5"
"2017/2/13","14:30:00","51.5","50.4","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.1","2.5"
"2017/2/13","14:45:00","51.4","50.3","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.2","2.4"
"2017/2/13","15:00:00","51.3","50.0","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.4"
"2017/2/13","15:15:00","51.5","50.3","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.4"
"2017/2/13","15:30:00","51.3","50.2","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.2","2.5"
"2017/2/13","15:45:00","51.2","49.9","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.1","2.5"
"2017/2/13","16:00:00","51.4","50.4","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.1","2.5"
"2017/2/13","16:15:00","51.5","50.4","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.1","2.5"
"2017/2/13","16:30:00","51.3","50.0","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.1","2.5"
"2017/2/13","16:45:00","51.2","50.2","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.1","2.5"
"2017/2/13","17:00:00","51.4","50.4","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.6"
"2017/2/13","17:15:00","51.3","50.1","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.7"
"2017/2/13","17:30:00","51.4","50.3","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","7.1","2.5"
"2017/2/13","17:45:00","51.5","50.4","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.5"
"2017/2/13","18:00:00","51.3","50.1","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.6"
"2017/2/13","18:15:00","51.2","49.9","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","7.1","2.7"
"2017/2/13","18:30:00","51.4","50.3","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.7"
"2017/2/13","18:45:00","51.4","50.2","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.8"
"2017/2/13","19:00:00","51.3","49.9","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.7"
"2017/2/13","19:15:00","51.4","50.3","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.7"
"2017/2/13","19:30:00","51.3","50.1","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.7"
"2017/2/13","19:45:00","51.4","50.1","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.2","2.8"
"2017/2/13","20:00:00","51.3","50.1","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","7.1","2.8"
"2017/2/13","20:15:00","51.3","50.1","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.8"
"2017/2/13","20:30:00","51.4","50.3","1.2","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","7.1","2.8"
"2017/2/13","20:45:00","51.3","50.1","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.8"
"2017/2/13","21:00:00","51.3","50.1","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.8"
"2017/2/13","21:15:00","51.5","50.4","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.8"
"2017/2/13","21:30:00","51.3","49.9","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.2","2.8"
"2017/2/13","21:45:00","51.3","50.1","1.2","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","7.2","2.8"
"2017/2/13","22:00:00","51.3","50.0","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","7.1","2.8"
"2017/2/13","22:15:00","51.5","50.3","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.8"
"2017/2/13","22:30:00","51.3","49.9","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","7.1","2.8"
"2017/2/13","22:45:00","51.3","50.0","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.8"
"2017/2/13","23:00:00","51.3","50.0","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","7.1","2.8"
"2017/2/13","23:15:00","51.2","49.9","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.1","2.8"
"2017/2/13","23:30:00","51.2","49.9","1.2","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","7.1","2.7"
"2017/2/13","23:45:00","51.3","50.0","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.7"
"2017/2/14","00:00:00","51.3","50.0","1.2","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.1","2.8"
"2017/2/14","00:15:00","51.2","49.9","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.8"
"2017/2/14","00:30:00","51.3","49.9","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.9"
"2017/2/14","00:45:00","51.3","49.9","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.8"
"2017/2/14","01:00:00","51.1","49.8","1.2","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.1","2.8"
"2017/2/14","01:15:00","51.2","49.9","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.8"
"2017/2/14","01:30:00","51.2","49.9","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.9"
"2017/2/14","01:45:00","51.3","50.1","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.1","2.8"
"2017/2/14","02:00:00","51.2","49.9","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.9"
"2017/2/14","02:15:00","51.3","50.1","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.1","2.8"
"2017/2/14","02:30:00","51.2","49.9","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.1","2.9"
"2017/2/14","02:45:00","51.2","49.9","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.9"
"2017/2/14","03:00:00","51.3","50.1","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.8"
"2017/2/14","03:15:00","51.1","49.8","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.8"
"2017/2/14","03:30:00","51.2","49.9","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.1","2.9"
"2017/2/14","03:45:00","51.2","49.9","1.2","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.1","2.8"
"2017/2/14","04:00:00","51.1","49.9","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.9"
"2017/2/14","04:15:00","51.2","49.9","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.1","2.8"
"2017/2/14","04:30:00","51.2","49.9","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.8"
"2017/2/14","04:45:00","51.3","50.1","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.9"
"2017/2/14","05:00:00","51.2","49.9","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.2","2.8"
"2017/2/14","05:15:00","51.3","50.1","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.2","2.9"
"2017/2/14","05:30:00","51.3","50.1","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.9"
"2017/2/14","05:45:00","51.2","49.9","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.8"
"2017/2/14","06:00:00","51.3","49.9","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.1","2.9"
"2017/2/14","06:15:00","51.2","49.9","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.9"
"2017/2/14","06:30:00","51.1","49.8","1.2","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.8"
"2017/2/14","06:45:00","51.2","49.9","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.9"
"2017/2/14","07:00:00","51.3","50.1","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.2","2.8"
"2017/2/14","07:15:00","51.2","49.9","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.1","2.8"
"2017/2/14","07:30:00","51.2","50.0","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.1","7.1","2.8"
"2017/2/14","07:45:00","51.3","50.1","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.1","7.1","2.7"
"2017/2/14","08:00:00","51.4","50.2","1.3","31.9","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.2","2.7"
"2017/2/14","08:15:00","51.4","50.1","1.3","31.9","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","7.1","2.7"
"2017/2/14","08:30:00","51.3","50.1","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.6"
"2017/2/14","08:45:00","51.3","50.0","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.6"
"2017/2/14","09:00:00","51.5","50.3","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","7.1","2.6"
"2017/2/14","09:15:00","51.4","50.3","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","7.1","2.6"
"2017/2/14","09:30:00","51.2","49.9","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.6"
"2017/2/14","09:45:00","51.5","50.4","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.6"
"2017/2/14","10:00:00","51.4","50.3","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.1","2.6"
"2017/2/14","10:15:00","51.5","50.3","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","1.0","7.2","2.6"
"2017/2/14","10:30:00","51.4","50.3","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","1.0","7.1","2.5"
"2017/2/14","10:45:00","51.5","50.4","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.5"
"2017/2/14","11:00:00","51.4","50.3","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.5"
"2017/2/14","11:15:00","51.3","50.1","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.5"
"2017/2/14","11:30:00","51.5","50.4","1.2","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.6"
"2017/2/14","11:45:00","51.4","50.3","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.1","2.5"
"2017/2/14","12:00:00","51.3","50.1","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.3"
"2017/2/14","12:15:00","51.5","50.6","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.4"
"2017/2/14","12:30:00","51.4","50.3","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.4"
"2017/2/14","12:45:00","51.4","50.3","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.1","2.6"
"2017/2/14","13:00:00","51.5","50.4","1.2","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.6"
"2017/2/14","13:15:00","51.4","50.3","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.5"
"2017/2/14","13:30:00","51.3","50.1","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.1","2.5"
"2017/2/14","13:45:00","51.4","50.4","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.1","2.5"
"2017/2/14","14:00:00","51.5","50.4","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.1","2.4"
"2017/2/14","14:15:00","51.2","49.9","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.1","2.4"
"2017/2/14","14:30:00","51.4","50.4","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.4"
"2017/2/14","14:45:00","51.5","50.4","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.4"
"2017/2/14","15:00:00","51.4","50.1","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.2","2.4"
"2017/2/14","15:15:00","51.3","50.1","1.2","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.3"
"2017/2/14","15:30:00","51.5","50.5","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.3"
"2017/2/14","15:45:00","51.4","50.3","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.3"
"2017/2/14","16:00:00","51.4","50.3","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.3"
"2017/2/14","16:15:00","51.5","50.4","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.1","2.4"
"2017/2/14","16:30:00","51.4","50.3","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.1","2.4"
"2017/2/14","16:45:00","51.4","50.3","1.2","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.1","2.4"
"2017/2/14","17:00:00","51.4","50.1","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.2","2.6"
"2017/2/14","17:15:00","51.3","50.1","1.3","31.8","28.9","2.3","25.6"," -0.2","0.9","No Data","No Data","0.9","7.1","2.5"
"2017/2/14","17:30:00","51.4","50.4","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.1","2.5"
"2017/2/14","17:45:00","51.4","50.3","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.0","2.5"
"2017/2/14","18:00:00","51.4","50.1","1.3","31.8","28.9","2.3","25.7"," -0.2","0.9","No Data","No Data","0.9","7.0","2.5"
